wav_id,situation,jitter_local,shimmer_local,hnr_mean,hnr_std,n_periods,n_hnr_frames
5fb889da44697678c497add9,happiness,0.1236531769535176,0.16172080427257204,5.435687747554351,5.1296494366152405,457,61
5fb88f9b44697678c497ae17,happiness,0.1324365962324027,0.11897160034684592,5.3024957641622,8.976554991660484,811,103
5fb889ee44697678c497adda,happiness,0.13256489842453367,0.09589118084236285,4.35103046446448,6.313275254688254,530,72
5fb88cba576e9378b67ac2a8,happiness,0.17518076136716698,0.13079611714764,-0.6925070486201425,6.408572015648097,516,90
5fb8e4ab44697678c497b00f,happiness,0.10826425281121282,0.15783119358169728,4.469426691549162,5.5405260132281295,199,25
5fb8e49ccb503578af9edda9,happiness,0.11051778452433111,0.15720612768614223,3.1345002870016834,4.8861168300509386,321,48
5fb88a0d576e9378b67ac28a,happiness,0.13327765139753095,0.14567775910511432,2.6411224154295425,7.4806855990533645,641,98
5fb88a45cb503578af9edb6f,happiness,0.12461861513582936,0.10232962596868503,4.878104760125081,6.373982118445114,719,97
5fb8e027cb503578af9edd70,happiness,0.15304425103600164,0.21259736021318906,4.544643972233091,4.773801159900316,162,19
5fb8e47f4c55eb78bd7cdeeb,happiness,0.13508577394884705,0.19524689240220003,4.012944113611285,3.373702289292271,253,38
5fb8e033576e9378b67ac474,happiness,0.16110973221918876,0.11362531493074618,-0.4107755710216511,6.869536261036376,92,16
5fb8e0624c55eb78bd7cdebc,happiness,0.16746299019220334,0.15438803309500623,-0.7959765930406232,4.878280211874155,148,26
5fb8e0414c55eb78bd7cdebb,happiness,0.16389518768062758,0.16724751679775662,-0.9463422170931324,11.249285287039633,259,40
5fb8e29a44697678c497affc,happiness,0.16736654635777265,0.23629718398300825,-3.8852573415402296,15.733761821589594,111,15
5fb8e24dcb503578af9edd89,happiness,0.16042282407998135,0.18834501753222932,0.5774016705152587,6.138178383744171,229,35
5fb8e2eccb503578af9edd96,happiness,0.21367564136290332,0.0922467428971522,-4.7614571654148925,14.590332126353792,142,20
5fb8e04ecb503578af9edd72,happiness,0.19191945428706597,0.2324191595634877,-2.2343027304423617,9.225721532505695,436,75
5fb8e470576e9378b67ac4a8,happiness,0.13518979238502607,0.13827998181200174,5.897935499468569,3.317643841375954,101,15
5fb8e2fa576e9378b67ac498,happiness,0.16783496101638382,0.20659082111630062,2.1743727166853652,4.666697293974296,238,34
5fb8e64e4c55eb78bd7cdefd,happiness,0.13642318695846958,0.11618014440388275,5.153355792305014,5.123494078220477,464,34
5fb8e67c44697678c497b025,happiness,0.10926483403311414,0.09520333560317276,6.0888281226561185,10.854237115623157,783,55
5fb8de3144697678c497afce,happiness,0.15131954854180005,0.12226199988923381,4.6206665970798975,5.346214600482088,752,52
5fb8e690cb503578af9eddc3,happiness,0.11078023930314246,0.10464114089442036,6.528207353987748,4.378308355138997,984,68
5fb8e0f8576e9378b67ac47f,happiness,0.1381323934915984,0.09906682056190026,-1.5995488082157527,22.621109451568838,827,65
5fb8e662cb503578af9eddc1,happiness,0.12662172484913298,0.1022172099231365,6.993874332145878,5.554501606646139,1239,87
5fba3fa844697678c497b456,happiness,0.17023702880308628,0.12572221277466175,3.1444584147804013,5.028590338091384,904,60
5fba3fbb44697678c497b457,happiness,0.17669851175872905,0.1211586140131122,3.3965741105095093,6.525144748752679,1016,66
5fba3fcd576e9378b67ac89b,happiness,0.16977762610212108,0.090568568022761,-0.9247055615890464,13.801296878661097,564,51
5fba3fde4c55eb78bd7ce2ea,happiness,0.16964671998944836,0.12344440481051942,3.225773986699343,5.729094110585863,972,64
5fba3ff444697678c497b458,happiness,0.16538340745061997,0.13582083095361508,2.8117064630007294,5.233698909025132,1220,84
5fba3b18576e9378b67ac86e,happiness,0.18511249881831143,0.1058482397952931,2.5490390396954874,4.135616101851837,489,49
5fba3c5a4c55eb78bd7ce2c5,happiness,0.19538591754119822,0.16020574168576174,0.19637762933756164,4.3778518703450855,397,49
5fba3b02576e9378b67ac86d,happiness,0.17320521994984311,0.10085207205062953,1.336540883603106,6.435728935821015,732,60
5fba3ca44c55eb78bd7ce2c7,happiness,0.14800752386565183,0.17539900609187042,4.5663181283626555,4.193294533577358,915,37
5fba3abb44697678c497b40c,happiness,0.1902271037623986,0.10401283092973163,-0.3245401271648202,9.77197481519017,797,63
5fba3cc14c55eb78bd7ce2c9,happiness,0.1854796901320214,0.1356404499627418,0.15464966002928898,5.3534134386058145,669,72
5fba3ad1576e9378b67ac86b,happiness,0.18345864117586874,0.13789834523400593,-2.304461981178514,12.96885423788275,469,50
5fba3c8dcb503578af9ee19d,happiness,0.18112227052832042,0.1578201762354904,-1.2702898350586687,11.426123123101592,1574,126
5fba3cd94c55eb78bd7ce2cb,happiness,0.17201854387581625,0.18260587431360648,3.0670392570601606,5.919047607373584,887,76
5fb9fa7444697678c497b23f,happiness,0.2001222546084514,0.10419112033310386,-1.388293793394853,10.604121253420535,403,43
5fb9fb8944697678c497b253,happiness,0.164201887144371,0.11907555482847046,0.7807616416240508,10.15699935425493,511,48
5fb9fb974c55eb78bd7ce113,happiness,0.13686728526748115,0.14533008797317876,2.294438615380592,5.872987909419036,487,48
5fb9fa63576e9378b67ac6ca,happiness,0.12760528406310995,0.12254567019713442,3.8278590975123366,6.521443224985485,787,71
5fba3ae34c55eb78bd7ce2b0,happiness,0.18055761385131697,0.13224928419454485,1.5325268329666308,6.088070116910706,1238,121
5fb9fba4576e9378b67ac6d6,happiness,0.12092720166201608,0.13764763534838512,2.4929851944087473,4.539723375817719,715,65
5fb9f7f9cb503578af9edfa3,happiness,0.17107128879307582,0.14516471889316793,3.1510712616989975,6.303291592899122,364,37
5fb9fbc9576e9378b67ac6da,happiness,0.1296423688926715,0.11413354413798736,4.6615612748247575,5.551822336023902,741,67
5fb9fbb6576e9378b67ac6d9,happiness,0.1278846667692572,0.1490891417869212,3.2188295080387896,5.763234895955711,786,84
5fb9fa9244697678c497b243,happiness,0.1962552213735332,0.16573952679798443,0.3232664773708567,5.025140998691499,304,36
5fb9f7e444697678c497b235,happiness,0.16141146235698978,0.14538439660348665,0.39074588023592327,8.69529807193892,731,84
5fb9fa56cb503578af9edfb2,happiness,0.15526785919545447,0.15144371248276983,1.009933929631743,4.060739483151835,395,33
5fb9f7ad576e9378b67ac6b9,happiness,0.14838717947074623,0.18087784750181132,5.1340053341736445,5.7537864441211015,338,29
5fb8a84a576e9378b67ac354,happiness,0.16478146853592304,0.1131402119553567,3.0439454868416123,8.190965589718985,737,63
5fb9f7be4c55eb78bd7ce0f3,happiness,0.15200662346185823,0.16422727889581712,1.6913022405439353,5.252298056222434,670,63
5fb9f7cf44697678c497b234,happiness,0.1228096718767923,0.1269852860670344,3.970439798108536,4.4489243653806785,760,81
5fb8a8804c55eb78bd7cdd7c,happiness,0.15181290529522748,0.11249275374566547,2.441815065483303,5.925924786362775,309,32
5fb8aa7ccb503578af9edc4e,happiness,0.13267654664877995,0.10881218147506838,4.168390965519346,6.5139016754698895,708,57
5fb8a8364c55eb78bd7cdd7b,happiness,0.11226887120810138,0.09593026251310248,7.8516444997788115,4.943390796640921,1027,66
5fb8a824cb503578af9edc3c,happiness,0.1319817768587793,0.12655414378101465,5.002039384869521,5.983246439658601,508,34
5fb8aa4d576e9378b67ac35c,happiness,0.18584694870824903,0.14381887537068083,1.9189837449520915,5.717115397900843,404,44
5fb8aa204c55eb78bd7cdd8a,happiness,0.12593586043850175,0.12301985252186504,2.9661534678297787,6.195111355239269,559,47
5fb8a85e576e9378b67ac355,happiness,0.1334296008342587,0.10504419252212348,5.944623503242126,5.96766213250808,1077,41
5fb8aa6744697678c497aead,happiness,0.1371246755669838,0.13082426793702398,5.532513669107918,6.258046955745706,997,79
5fb8a5814c55eb78bd7cdd69,happiness,0.19069578375214677,0.1307678376065435,0.7418033188910408,7.014350298925467,647,74
5fb8a52ecb503578af9edc1e,happiness,0.16349715420336142,0.11979951387588737,0.21504740620681415,5.101137628356074,616,65
5fb8a5424c55eb78bd7cdd62,happiness,0.18541076343070706,0.13956505929656968,-6.160670210015059,20.995480229625375,825,75
5fb8a5194c55eb78bd7cdd60,happiness,0.15441072347043824,0.18243125594916412,1.894989463100194,7.675654558039655,714,52
5fb8a4fb44697678c497ae7b,happiness,0.1721380343567473,0.14137743445888679,1.6238392027379067,7.184561398410152,665,51
5fbb7a43cb503578af9ee528,happiness,0.13414456548340226,0.1973191483472323,2.5598229394508367,4.589125848998978,283,39
5fbb7a15576e9378b67acc0b,happiness,0.1469115669613481,0.18956046855644207,1.8634609845794976,4.8962411747633965,158,23
5fbb7a2d44697678c497b7bd,happiness,0.12416165434877721,0.17216851204543165,3.6681597624672397,4.789550283374319,157,19
5fbb7db4cb503578af9ee536,happiness,0.16159929604089332,0.11903010175837689,-3.3971388532590066,12.590765457782688,273,49
5fbb7c6b576e9378b67acc1a,happiness,0.15197076481336466,0.23600216921462142,-1.7682712114600774,5.265948878615988,142,25
5fbb7c5c576e9378b67acc19,happiness,0.16402294009824048,0.13972202985690357,2.9951135252301024,6.316535905711976,503,70
5fbb7c40576e9378b67acc17,happiness,0.17258533412928367,0.1958275952212886,0.03787867184953981,9.763779663539319,400,61
5fbb7d8444697678c497b7cc,happiness,0.16085641144984875,0.18461407111184697,-1.8033826441811958,14.785272663476627,256,42
5fbb7da64c55eb78bd7ce66d,happiness,0.19741107340251815,0.1997668042953198,-4.183065787110526,15.540913525401812,282,50
5fbb7c30576e9378b67acc16,happiness,0.17067530064754857,0.1756114352075797,0.7313338931814811,5.88996769644961,369,62
5fbb7d72cb503578af9ee534,happiness,0.16093997697849816,0.1719657554272611,-1.365634562206229,13.362251486814863,430,74
5fbb7d914c55eb78bd7ce66c,happiness,0.18169578956358357,0.15783779624532715,-0.47590914261252354,4.931810976825598,251,46
5fbb7a05576e9378b67acc0a,happiness,0.13047794385097058,0.12669287965785253,0.7761508773357455,12.06254311928926,247,36
5fb8e364cb503578af9edd9b,happiness,0.16999397955171403,0.09056899925119485,3.0577451898962216,7.3010643460488955,567,59
5fbb79f3576e9378b67acc09,happiness,0.19541737468139334,0.2127441588377374,1.2929868436941476,5.227812899636184,261,37
5fb8e352576e9378b67ac49d,happiness,0.17154572255858294,0.10301410134879928,0.210860521441357,5.495059569011761,497,70
5fb8e33b44697678c497b001,happiness,0.1675446172735288,0.09543626069191768,3.0398974506026475,7.406545395243631,584,57
5fb8e3114c55eb78bd7cdedd,happiness,0.1893949414782748,0.11757134070733608,-0.9175478369246791,8.49976654609225,662,83
5fb8ded344697678c497afd4,happiness,0.19138061361959977,0.12288844774437477,-3.5155455828096653,10.279195796327809,399,49
5fb8e329576e9378b67ac49a,happiness,0.18301504686649223,0.15126169734402664,-0.6356210533937019,9.565934767041504,680,66
5fb8e1e444697678c497aff4,happiness,0.1616701173849669,0.08826626935749599,1.6602545160888857,5.862101472833102,384,52
5fb8c2e9cb503578af9edcad,happiness,0.17495554176864725,0.1352717515925877,0.12481316534221135,8.29340051587223,593,51
5fb8df27576e9378b67ac465,happiness,0.1781248749453683,0.09238544876682955,0.25030995311267457,7.247702855180721,470,59
5fb8e12f576e9378b67ac481,happiness,0.19462488837000258,0.1118297285571367,-2.7563160841030276,7.779157754636943,925,125
5fb8cc80576e9378b67ac40b,happiness,0.1261664939329539,0.10327388238905034,5.2405745117579965,6.570806470213977,504,36
5fb8c2d044697678c497af12,happiness,0.14283483919099935,0.13910339026111818,2.8305534158496077,7.1020162516782035,701,65
5fb8c2b0cb503578af9edcab,happiness,0.16361444405074557,0.10983493956830662,1.0523476845588602,7.028430084730342,612,63
5fb8ccf244697678c497af7b,happiness,0.1505231557186471,0.10092172481188583,5.370021116945815,7.544580456314556,631,51
5fb8c284cb503578af9edca9,happiness,0.15833358693249222,0.08734858145413324,0.7298574326439015,7.388500938658014,1005,93
5fb8c2604c55eb78bd7cdde2,happiness,0.16604439415424527,0.13665168655681506,3.0377255170396174,6.238571988330534,535,43
5fb8ccc144697678c497af7a,happiness,0.12359739605294282,0.0985272027046016,4.415603022358829,8.885546424932354,2106,136
5fb8cd614c55eb78bd7cde57,happiness,0.13560689455801317,0.11780974984943265,5.440927838899394,10.084955873355085,1362,103
5fb8e408cb503578af9edda5,happiness,0.1734305516886862,0.12362256769473355,1.066262696367262,4.896581565426167,300,28
5fb8c6d64c55eb78bd7cde0c,happiness,0.17680655586084063,0.09909133618387722,1.5349794152685763,7.997664245049677,758,69
5fb8c72d44697678c497af3e,happiness,0.10063563648875355,0.0980236826194815,6.226271536242017,5.243760572479551,676,55
5fb8e2eecb503578af9edd97,happiness,0.17947634877364238,0.171789802540183,1.2212187489220352,5.416080414496079,297,33
5fb8c6eb576e9378b67ac3d9,happiness,0.15888142646392683,0.13015469936917576,3.6652492476390717,6.803571393499899,1140,94
5fb8e2ba4c55eb78bd7cded9,happiness,0.16107625443888704,0.1447138708344968,0.6180828984269293,4.850088024232271,272,25
5fb8e29fcb503578af9edd8d,happiness,0.20566319777260483,0.21274339071427767,-0.3578077699849116,4.763217852102365,203,24
5fb8e2d3cb503578af9edd94,happiness,0.1943294987236686,0.14460375718843585,2.8363627174306822,6.293401162573856,294,33
5fb8e0e8576e9378b67ac47c,happiness,0.0,0.0,0.0,0.0,0,0
5fb8e0dacb503578af9edd76,happiness,0.17083163805028884,0.1873052704897259,-0.39206488512185,3.771509208961785,242,24
5fb8e0c9cb503578af9edd75,happiness,0.1721819634914521,0.18108705711192208,1.8748228051430267,3.0073886066583357,200,20
5fb8e0ae576e9378b67ac477,happiness,0.162820940379238,0.1708424096617606,2.293514342696426,3.4670698497271917,223,18
5fb8e48a576e9378b67ac4a9,happiness,0.1916441825665919,0.17797382089664834,0.4292841843424411,5.567688595282685,349,43
5fb8e0bb576e9378b67ac479,happiness,0.15182275798327532,0.1587314295244179,1.4033368173044978,6.078033118614015,272,28
5fb8e4ca576e9378b67ac4ac,happiness,0.1716107052075431,0.16899280820292187,-1.195716888882355,4.735631238090486,300,30
5fb88b9844697678c497adf1,happiness,0.16640698599400883,0.07018715326756905,1.2777855864035257,7.152970407426136,394,47
5fb88b66cb503578af9edb7e,happiness,0.1969648882376514,0.15039826954901975,-2.938856338557089,12.374205221385205,467,55
5fb88d68576e9378b67ac2af,happiness,0.17981185286820645,0.14018831696326026,0.1735160005008418,6.463113143019347,473,61
5fb88b79cb503578af9edb7f,happiness,0.16208790187203842,0.13426388080025617,0.8362024853033502,6.131206397443731,724,82
5fb88bb644697678c497adf2,happiness,0.1761845025089462,0.13741164781145418,-0.2374110394853647,5.7886498557809976,803,98
5fb88d7fcb503578af9edb92,happiness,0.18201095314831472,0.11475249126341375,0.28960101543331374,6.136123344879976,825,101
5fb88de64c55eb78bd7cdcfe,happiness,0.18211383231803743,0.0955302773453464,-0.2753576981102441,9.899493497395921,486,60
5fb89367cb503578af9edbce,happiness,0.19812849134835478,0.16865898706000176,-1.7652556998942543,5.19363044746026,349,51
5fb88bd0576e9378b67ac29d,happiness,0.1748494345461789,0.1230557667665338,-0.7103458293990704,11.031800126634325,680,92
5fb8937b44697678c497ae37,happiness,0.18996673384362664,0.13997780006509083,-1.7077478801799884,5.159782445830299,424,63
5fb888b644697678c497adc9,happiness,0.16860613108298614,0.11984875526427166,2.212287279156986,6.043709778047432,658,95
5fb8939e576e9378b67ac2e7,happiness,0.1806872742569518,0.09938999911414399,-0.4422424841144806,6.405602099040328,418,52
5fb893c24c55eb78bd7cdd34,happiness,0.15601034669587355,0.21490089539728335,-1.9072042434827965,10.343462483282886,393,43
5fb888cd4c55eb78bd7cdcba,happiness,0.19346394934954486,0.1114659989807741,0.1670407546385438,7.289741585079326,531,81
5fb8885d44697678c497adc5,happiness,0.19984487534626036,0.15748921553678866,0.1199424721851065,6.914462497173141,501,56
5fb893d6576e9378b67ac2eb,happiness,0.16530402336388952,0.13660192032394713,0.8821358619765615,10.061945827774316,436,60
5fb8c7a944697678c497af46,happiness,0.17190758023883493,0.12044883157306607,-2.2202940353238882,6.813977547136964,398,55
5fb8c3e044697678c497af1e,happiness,0.12542601228514488,0.11205691176623579,1.796613133386059,6.05364544910819,378,52
5fb8888844697678c497adc6,happiness,0.16726975649646073,0.13113231735059058,1.0725217334465664,5.234458163874664,504,70
5fb88870cb503578af9edb55,happiness,0.19134532918362454,0.13335165124616746,0.06278284686414591,4.960879559125051,627,82
5fb8c3be44697678c497af1b,happiness,0.1872663536492737,0.12771662552445928,-0.3038753656167558,5.858809767658007,428,56
5fb8c7494c55eb78bd7cde15,happiness,0.18352622390981066,0.13697192734531002,-0.8106527111872112,6.697533959136475,572,61
5fb8c42c4c55eb78bd7cddf3,happiness,0.17089250369845055,0.12285950230452748,1.487470698462007,9.266034071574884,633,86
5fb8c7c84c55eb78bd7cde1c,happiness,0.18766757890091018,0.16221175518566827,-1.8683220066540636,6.517546139405951,535,61
5fb8c76544697678c497af42,happiness,0.17381912601638397,0.13256789645397776,-0.07457163196466987,7.301310201700154,696,75
5fb8c77d4c55eb78bd7cde19,happiness,0.17688730893241994,0.0926328226553191,-2.9416483370811957,8.673521584432345,518,68
5fb8c9e544697678c497af5e,happiness,0.13653322930053244,0.13501102110367508,2.071544728182326,4.78621288259789,421,51
5fb8c41244697678c497af20,happiness,0.17346438049457427,0.13350745190637775,-1.2518169553700045,5.907496447757981,319,48
5fb8ca50cb503578af9edcf9,happiness,0.127294863453524,0.20696623668975575,6.1734891620856605,5.792299894617058,600,63
5fb8ca05cb503578af9edcf4,happiness,0.10606779561600282,0.12079590148070928,6.897554641038954,9.120415777135284,540,73
5fb8ca1fcb503578af9edcf5,happiness,0.11652735061837642,0.12260404357283121,7.3064151842145675,6.131199881001831,518,66
5fb8c70c4c55eb78bd7cde10,happiness,0.16183348149651508,0.13589865797716025,-1.243351394645306,16.795690373002255,535,42
5fb8c3f844697678c497af1f,happiness,0.18779620397298005,0.1489657836749639,-1.4610465335689347,5.706059122628932,365,57
5fb8c73444697678c497af3f,happiness,0.14531339315387173,0.14151507600620142,3.3370575264891316,7.306704817961674,427,40
5fb8ca3744697678c497af63,happiness,0.13208674658176706,0.1463921580093987,5.562284534732968,7.492726866347383,1157,125
5fb8c80c576e9378b67ac3e0,happiness,0.17055235768410404,0.11625497405303309,2.7728719536181314,5.898987022516052,335,25
5fb8c8954c55eb78bd7cde23,happiness,0.18965862953864146,0.154356095427404,-1.1426875778090684,8.187364727519554,568,57
5fb8c81fcb503578af9edcde,happiness,0.1669430399635475,0.10608320469586925,2.7700114617690432,7.7088409438448044,519,49
5fb8c77fcb503578af9edcd9,happiness,0.19200727357756045,0.1439270689921273,0.8283384825838481,5.070618225798349,325,39
5fb8c7e2cb503578af9edcdc,happiness,0.18002576485580585,0.15911679814005603,-1.3347117394948038,6.9016252044343185,590,58
5fb8c7f5cb503578af9edcdd,happiness,0.16773809229668568,0.13884175137245094,2.5113124837719556,9.254391699078905,1366,85
5fb8c76444697678c497af41,happiness,0.21846042236024843,0.15094258260299367,-0.4843982693237977,9.406246941508993,753,79
5fb8c328576e9378b67ac3c6,happiness,0.18843075374554946,0.11251758813594534,0.707400128777308,11.161631464812844,685,54
5fb8c74dcb503578af9edcd5,happiness,0.1382893727906507,0.09267967016196314,4.6118867116452575,8.193201871394283,893,72
5fb8c34d576e9378b67ac3c8,happiness,0.1846460242028239,0.14565974086407746,-4.684534936374789,14.845292072508085,631,65
5fb8c394cb503578af9edcb4,happiness,0.154413512731712,0.12163107403469449,-0.6878757903730884,14.564974877595288,653,55
5fbdb9d844697678c497bd56,happiness,0.1970951589873025,0.14105766913706708,3.8744837153029614,2.9154990247041845,279,34
5fbdb9e8576e9378b67ad1b8,happiness,0.17499341149942058,0.16613800645648646,3.8768449107886567,3.086103544193807,375,24
5fb8c36444697678c497af15,happiness,0.1378689083782878,0.10238253093606231,3.8932658087464365,8.586539682369265,1395,96
5fb8c37acb503578af9edcb3,happiness,0.20009822459326093,0.08196515490609693,-6.744805826463569,17.793906805423436,733,77
5fbdb9f6cb503578af9eea91,happiness,0.15711431341713822,0.19457220747099935,3.0774573484962304,4.928411267197285,658,79
5fbdb8764c55eb78bd7ceb81,happiness,0.184862659295954,0.31853932414609964,4.141766733624993,3.5055028060583653,662,49
5fbdb3a8576e9378b67ad153,happiness,0.15279278483772069,0.1371724116638647,4.612854712239015,9.272617192726353,475,63
5fbdba13576e9378b67ad1ba,happiness,0.1537274679234327,0.15901911227541984,3.9191889930726425,4.190580695430287,555,66
5fbdb3f444697678c497bced,happiness,0.14284779322296376,0.1629713390738317,5.392257642006583,3.8671447334845395,706,115
5fbdb861576e9378b67ad1a2,happiness,0.17026852724706304,0.2033640854886334,3.778041644555556,3.570004905036433,814,85
5fbdb84844697678c497bd36,happiness,0.15527333835706883,0.16857600275440762,4.038380109702538,5.1628912553990105,547,58
5fbdb82044697678c497bd34,happiness,0.17791646090456192,0.15818149679742372,2.067911911188052,9.827616128875455,494,48
5fbdb4fe576e9378b67ad174,happiness,0.16460537463616423,0.2633141294735698,3.1934498563884706,4.388273277219475,1021,125
5fb8a876576e9378b67ac356,happiness,0.13375490164087514,0.08759370725453462,3.6176595695739153,12.232514600503436,1114,71
5fb8a86444697678c497ae9a,happiness,0.13890139643385824,0.10905662960281892,7.668731277075434,4.2283312986941874,1541,43
5fb8a8904c55eb78bd7cdd7d,happiness,0.16481731655487425,0.11387950781667164,-1.2781889704259477,16.05274575227957,713,55
5fb8aa754c55eb78bd7cdd8f,happiness,0.12500466011118108,0.08277180599874084,4.216870733955609,15.552848634891706,1148,78
5fb8aa2b4c55eb78bd7cdd8c,happiness,0.15058872381048116,0.09326959305449245,-5.022456663191054,22.78340001774502,778,59
5fb8a7e94c55eb78bd7cdd7a,happiness,0.15489667098056212,0.09352577775626446,1.7484074114029668,5.250353173100499,463,38
5fb8aa4044697678c497aeac,happiness,0.13414270808987735,0.09546576698338238,-0.16856856703756445,19.813353639042624,1308,85
5fb8aa59576e9378b67ac35d,happiness,0.13280202953018455,0.09233405801919291,4.240596018968614,10.819983086752005,1518,96
5fb8a76044697678c497ae8f,happiness,0.17842262289998392,0.12279033779911179,-2.2931387399365417,13.13176083882814,557,51
5fb8a77444697678c497ae90,happiness,0.1286982918506945,0.08649164499281,3.7060538953360944,12.221760506499209,1134,92
5fb8a73444697678c497ae8e,happiness,0.14037822024469943,0.12119910635683326,1.8781561009420973,10.502166171395174,755,55
5fb8a8b844697678c497ae9c,happiness,0.1380383885140112,0.09870310928630407,4.4768483063290905,5.782729633843449,1118,83
5fb8a746576e9378b67ac349,happiness,0.12790440777784265,0.10535905070847229,5.54679116659567,6.525228042377113,1569,120
5fb8c1d7cb503578af9edc9e,happiness,0.16956162746548806,0.09492807573620156,1.3616053827269132,9.431938247074875,1245,140
5fb8c1f0cb503578af9edca1,happiness,0.1685187506869168,0.12475141743827375,1.3338877789390549,8.076267339576072,913,117
5fb8c638576e9378b67ac3d7,happiness,0.17240914876662505,0.10245179430497732,0.9138605326874515,6.064403426423096,770,90
5fb8c64d4c55eb78bd7cde03,happiness,0.16600561125522428,0.10583807718128502,0.7480088975293412,6.620862366741236,969,108
5fb8c20acb503578af9edca2,happiness,0.16526660147226682,0.12202526067492887,0.15032128280625834,5.1205696970550605,635,91
5fb8c618cb503578af9edccd,happiness,0.16920373488760804,0.12165191174042843,0.5189997570316784,6.67797173022519,1231,116
5fb8c1a3576e9378b67ac3ba,happiness,0.150806172545303,0.12733990058116537,3.924706509133929,5.590104650033346,861,60
5fb8c5e144697678c497af38,happiness,0.18453183407269147,0.1093639053766546,-0.004496873793193733,6.927754278755771,879,101
5fb8c48f4c55eb78bd7cddf7,happiness,0.16448718762939124,0.11850803325601435,0.8380095557607337,6.335189411569671,997,100
5fb8c45b4c55eb78bd7cddf5,happiness,0.14654256553382985,0.10419002390039038,3.6890026010966164,9.106189541486286,1378,109
5fb8c475576e9378b67ac3ce,happiness,0.16162593798599267,0.12849770104917532,0.22062010585902328,7.586223008379167,1043,110
5fb9bf5b4c55eb78bd7cdf5c,happiness,0.17600030275832035,0.1620562396810049,0.5880496813693286,8.074474584627085,389,36
5fb9c87544697678c497b11b,happiness,0.15258946154794556,0.10663751407623814,4.636492678404769,7.536639673142775,764,37
5fb9c88bcb503578af9edeae,happiness,0.11313387058114452,0.09724467844638177,6.500230501061015,5.002619981989358,236,18
5fb9bf0ecb503578af9ede2b,happiness,0.11473301649426894,0.07337745243983503,7.916676609487026,6.285798944402408,513,35
5fb9bf4844697678c497b09d,happiness,0.1614486091942974,0.11930153231865184,1.6975690807555472,8.221467014666864,1365,64
5fb9bef8576e9378b67ac51f,happiness,0.126740881884616,0.11606646506284865,7.518368054102234,4.287529228924953,767,47
5fb9c0cf576e9378b67ac536,happiness,0.14496776711044615,0.09058387699408882,5.712550364449914,8.545554262559826,578,47
5fb9c0df4c55eb78bd7cdf76,happiness,0.14197123166544515,0.09145773159281748,6.6187141976652475,6.7069625025168325,501,39
5fb9c0ab576e9378b67ac534,happiness,0.1342033245229967,0.10095026086920861,2.4968486854559853,9.624175582903636,701,57
5fb9c8b9cb503578af9edeb1,happiness,0.1386571281256851,0.09354009339078542,4.809892281218106,8.587449053217332,536,39
5fb9c8a7576e9378b67ac5a0,happiness,0.13648960877601138,0.1060624350061319,5.827017160641044,9.148630210553689,694,51
5fb9c0b9576e9378b67ac535,happiness,0.13628435503300193,0.08963445310201586,3.9254116883701977,8.00955420866771,1120,95
5fb9c8c74c55eb78bd7cdfdd,happiness,0.16822756810323555,0.10602485912581554,1.8704715248803288,9.084372504711267,539,47
5fb9df3a4c55eb78bd7ce054,happiness,0.21417821545696797,0.2205741520208958,-1.374777599999663,2.7997250584316533,153,31
5fb9e25a44697678c497b1ae,happiness,0.188569487392507,0.1221855257434274,-0.33470738306969416,6.114503485618574,445,64
5fb9df15cb503578af9edf11,happiness,0.13630829318601775,0.16232224071127066,1.3100699007616314,4.248925180734875,305,41
5fb9df044c55eb78bd7ce053,happiness,0.15126628620652527,0.14311409438891182,2.1042898828801855,4.843608506338934,297,37
5fb9c09a576e9378b67ac533,happiness,0.1523547310452346,0.10387373521502716,6.848370236178779,7.479329974935353,867,62
5fb9deee576e9378b67ac611,happiness,0.12394783693996296,0.13520334476739304,1.259817125888053,11.81003495502635,262,33
5fb9dede4c55eb78bd7ce052,happiness,0.16946328527833315,0.18341868762550587,1.6017077818088958,4.947383880286812,327,36
5fb9de6044697678c497b186,happiness,0.13884948403421932,0.12451286665440446,0.938163993150979,7.425191528686796,270,38
5fb9de6ecb503578af9edf0d,happiness,0.1345799381848834,0.13959823692015863,2.1448110454279257,13.442820735596433,227,28
5fb9de1444697678c497b184,happiness,0.13911295252685404,0.16848993642852556,-2.393711565450458,16.644904238947355,217,28
5fb9e2874c55eb78bd7ce075,happiness,0.1776649627955134,0.17545255040673377,0.16149129560342743,5.199227295811957,316,43
5fb9e2bf4c55eb78bd7ce076,happiness,0.16651797958133419,0.14738303847385065,-1.76963535772016,3.50304896978307,278,37
5fb9de3acb503578af9edf0a,happiness,0.12414523069531955,0.11476475029823088,2.1854249135709725,11.91604809372349,641,80
5fb9e2744c55eb78bd7ce074,happiness,0.1923274902922698,0.14694995604214275,-1.8906417068327748,8.979535071696471,441,67
5fba1cd6cb503578af9ee095,happiness,0.16375432619292332,0.0909197246373296,-4.141227281759748,20.57064651297841,583,50
5fb9e2aa44697678c497b1b2,happiness,0.1561647231239903,0.11955175240642987,2.0088012208348127,9.06812283972369,630,82
5fba1f9844697678c497b341,happiness,0.17566777156226385,0.1366728144891168,0.07060793705663455,5.679489346200246,606,57
5fba1d2244697678c497b326,happiness,0.1759379691821181,0.29684868991480906,-2.4853034463221544,16.811628766988534,641,52
