wav_id,situation,interval_abs_mean,interval_abs_std,pct_rising,pct_falling,pct_flat,pct_step,pct_leap,hist_large_fall,hist_mid_fall,hist_small_fall,hist_flat,hist_small_rise,hist_mid_rise,hist_large_rise,n_intervals
5f792048111dfd48d40fd66d,happiness,1.4666666666666668,2.5972207367791347,0.14583333333333334,0.25,0.6041666666666666,0.22916666666666666,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.6041666666666666,0.08333333333333333,0.020833333333333332,0.041666666666666664,48
5f7920bcf8fac448cc0a6471,happiness,2.4921052631578946,4.081175113213001,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.18421052631578946,0.23684210526315788,0.10526315789473684,0.02631578947368421,0.07894736842105263,0.5789473684210527,0.13157894736842105,0.0,0.07894736842105263,38
5f792063f8fac448cc0a6470,happiness,1.614492753623188,2.9250182886740936,0.21739130434782608,0.2318840579710145,0.5507246376811594,0.2898550724637681,0.15942028985507245,0.07246376811594203,0.014492753623188406,0.14492753623188406,0.5507246376811594,0.15942028985507245,0.057971014492753624,0.0,69
5f7937a1f8fac448cc0a6493,happiness,1.7749999999999997,3.73104826474359,0.17307692307692307,0.15384615384615385,0.6730769230769231,0.15384615384615385,0.17307692307692307,0.038461538461538464,0.0,0.11538461538461539,0.6730769230769231,0.09615384615384616,0.019230769230769232,0.057692307692307696,52
5f7937bc111dfd48d40fd68a,happiness,0.5675675675675677,0.7718192107503369,0.10810810810810811,0.21621621621621623,0.6756756756756757,0.2972972972972973,0.02702702702702703,0.0,0.02702702702702703,0.1891891891891892,0.6756756756756757,0.10810810810810811,0.0,0.0,37
5f793781d338b948c4e68d24,happiness,1.708695652173913,3.3713515601543262,0.2608695652173913,0.13043478260869565,0.6086956521739131,0.21739130434782608,0.17391304347826086,0.043478260869565216,0.0,0.08695652173913043,0.6086956521739131,0.17391304347826086,0.043478260869565216,0.043478260869565216,23
5f793979111dfd48d40fd68f,happiness,2.295652173913043,3.619930129144288,0.13043478260869565,0.30434782608695654,0.5652173913043478,0.17391304347826086,0.2608695652173913,0.043478260869565216,0.043478260869565216,0.21739130434782608,0.5652173913043478,0.0,0.043478260869565216,0.08695652173913043,23
5f7937d6f8fac448cc0a6494,happiness,1.3892857142857145,2.894062799905337,0.16071428571428573,0.17857142857142858,0.6607142857142857,0.17857142857142858,0.16071428571428573,0.03571428571428571,0.0,0.14285714285714285,0.6607142857142857,0.05357142857142857,0.08928571428571429,0.017857142857142856,56
5f7937fcf8fac448cc0a6495,happiness,1.2254901960784315,2.592511322209844,0.17647058823529413,0.1568627450980392,0.6666666666666666,0.19607843137254902,0.13725490196078433,0.0196078431372549,0.0392156862745098,0.09803921568627451,0.6666666666666666,0.09803921568627451,0.058823529411764705,0.0196078431372549,51
5f7939d6d338b948c4e68d2a,happiness,1.6103448275862067,3.107870412643293,0.1724137931034483,0.13793103448275862,0.6896551724137931,0.13793103448275862,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.6896551724137931,0.06896551724137931,0.034482758620689655,0.06896551724137931,29
5f793a15111dfd48d40fd692,happiness,1.4421052631578946,3.120697592302702,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.15789473684210525,0.15789473684210525,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.6842105263157895,0.07894736842105263,0.05263157894736842,0.02631578947368421,38
5f7939f4111dfd48d40fd691,happiness,1.5157894736842106,2.9116697731644243,0.14035087719298245,0.19298245614035087,0.6666666666666666,0.15789473684210525,0.17543859649122806,0.03508771929824561,0.05263157894736842,0.10526315789473684,0.6666666666666666,0.05263157894736842,0.05263157894736842,0.03508771929824561,57
5f79400f9e04b149046cc199,happiness,1.0900000000000003,2.55507338446472,0.175,0.15,0.675,0.225,0.1,0.05,0.0,0.1,0.675,0.15,0.025,0.0,40
5f7940c59e04b149046cc19a,happiness,1.211764705882353,2.73686861704935,0.09803921568627451,0.17647058823529413,0.7254901960784313,0.13725490196078433,0.13725490196078433,0.0196078431372549,0.0392156862745098,0.11764705882352941,0.7254901960784313,0.0196078431372549,0.0392156862745098,0.0392156862745098,51
5f794084f8fac448cc0a649e,happiness,1.6754385964912286,3.110270519162274,0.19298245614035087,0.21052631578947367,0.5964912280701754,0.19298245614035087,0.21052631578947367,0.03508771929824561,0.07017543859649122,0.10526315789473684,0.5964912280701754,0.10526315789473684,0.03508771929824561,0.05263157894736842,57
5f7940a4d338b948c4e68d39,happiness,1.3411214953271025,2.624576628823397,0.18691588785046728,0.18691588785046728,0.6261682242990654,0.21495327102803738,0.1588785046728972,0.018691588785046728,0.028037383177570093,0.14018691588785046,0.6261682242990654,0.09345794392523364,0.056074766355140186,0.037383177570093455,107
5f7943a4111dfd48d40fd6a4,happiness,1.815942028985507,3.5839264027610103,0.18840579710144928,0.14492753623188406,0.6666666666666666,0.17391304347826086,0.15942028985507245,0.057971014492753624,0.0,0.08695652173913043,0.6666666666666666,0.10144927536231885,0.0,0.08695652173913043,69
5f7943c0d338b948c4e68d3c,happiness,1.1475609756097558,2.581464209667484,0.14634146341463414,0.1951219512195122,0.6585365853658537,0.21951219512195122,0.12195121951219512,0.012195121951219513,0.024390243902439025,0.15853658536585366,0.6585365853658537,0.08536585365853659,0.024390243902439025,0.036585365853658534,82
5f794420111dfd48d40fd6a6,happiness,1.2262295081967218,2.556823185084374,0.16393442622950818,0.19672131147540983,0.639344262295082,0.21311475409836064,0.14754098360655737,0.0,0.08196721311475409,0.11475409836065574,0.639344262295082,0.11475409836065574,0.01639344262295082,0.03278688524590164,61
5f7943e2d338b948c4e68d3d,happiness,1.013095238095238,2.1843479882534393,0.15476190476190477,0.17857142857142858,0.6666666666666666,0.25,0.08333333333333333,0.023809523809523808,0.0,0.15476190476190477,0.6666666666666666,0.09523809523809523,0.047619047619047616,0.011904761904761904,84
5f893d5e9e04b149046cd04d,happiness,1.7249999999999992,3.0512087768620484,0.15,0.225,0.625,0.15,0.225,0.025,0.05,0.15,0.625,0.025,0.075,0.05,40
5f794440d338b948c4e68d3e,happiness,1.5812499999999996,3.101011679678101,0.15,0.2,0.65,0.15,0.2,0.0375,0.0625,0.1,0.65,0.075,0.0375,0.0375,80
5f893e4ed338b948c4e69bde,happiness,1.4142857142857146,2.832882717268033,0.11428571428571428,0.2,0.6857142857142857,0.14285714285714285,0.17142857142857143,0.02857142857142857,0.02857142857142857,0.14285714285714285,0.6857142857142857,0.02857142857142857,0.02857142857142857,0.05714285714285714,35
5f893d88f8fac448cc0a72d0,happiness,0.8533333333333335,2.349430190965933,0.08,0.10666666666666667,0.8133333333333334,0.08,0.10666666666666667,0.02666666666666667,0.04,0.04,0.8133333333333334,0.04,0.02666666666666667,0.013333333333333334,75
5f893d71f8fac448cc0a72cf,happiness,1.4638554216867468,2.697458791326447,0.18072289156626506,0.25301204819277107,0.5662650602409639,0.2891566265060241,0.14457831325301204,0.024096385542168676,0.04819277108433735,0.18072289156626506,0.5662650602409639,0.10843373493975904,0.012048192771084338,0.060240963855421686,83
5f893da0d338b948c4e69bdb,happiness,1.1446428571428569,2.110595687990304,0.19642857142857142,0.16071428571428573,0.6428571428571429,0.17857142857142858,0.17857142857142858,0.017857142857142856,0.017857142857142856,0.125,0.6428571428571429,0.10714285714285714,0.07142857142857142,0.017857142857142856,56
5f893db89e04b149046cd04e,happiness,2.4084507042253525,3.798174004531215,0.29577464788732394,0.2112676056338028,0.49295774647887325,0.2676056338028169,0.23943661971830985,0.07042253521126761,0.056338028169014086,0.08450704225352113,0.49295774647887325,0.18309859154929578,0.028169014084507043,0.08450704225352113,71
5f893e60111dfd48d40fe545,happiness,1.1146666666666667,2.384712048771414,0.2,0.14666666666666667,0.6533333333333333,0.24,0.10666666666666667,0.013333333333333334,0.02666666666666667,0.10666666666666667,0.6533333333333333,0.13333333333333333,0.02666666666666667,0.04,75
5f893e759e04b149046cd04f,happiness,1.089090909090909,2.139215890951443,0.18181818181818182,0.21818181818181817,0.6,0.2545454545454545,0.14545454545454545,0.01818181818181818,0.03636363636363636,0.16363636363636364,0.6,0.10909090909090909,0.05454545454545454,0.01818181818181818,55
5f894608d338b948c4e69be7,happiness,2.4488888888888893,4.132183830600538,0.2222222222222222,0.2,0.5777777777777777,0.17777777777777778,0.24444444444444444,0.1111111111111111,0.0,0.08888888888888889,0.5777777777777777,0.08888888888888889,0.044444444444444446,0.08888888888888889,45
5f893ea8d338b948c4e69bdf,happiness,1.6835616438356165,3.366352999935188,0.1506849315068493,0.136986301369863,0.7123287671232876,0.0958904109589041,0.1917808219178082,0.0547945205479452,0.0410958904109589,0.0410958904109589,0.7123287671232876,0.0684931506849315,0.0273972602739726,0.0547945205479452,73
5f893e8cf8fac448cc0a72d1,happiness,1.11,2.204190453557849,0.12222222222222222,0.2222222222222222,0.6555555555555556,0.18888888888888888,0.15555555555555556,0.011111111111111112,0.044444444444444446,0.16666666666666666,0.6555555555555556,0.06666666666666667,0.03333333333333333,0.022222222222222223,90
5f89461bd338b948c4e69be8,happiness,2.138823529411765,3.7001142786055254,0.16470588235294117,0.23529411764705882,0.6,0.17647058823529413,0.2235294117647059,0.058823529411764705,0.03529411764705882,0.1411764705882353,0.6,0.058823529411764705,0.011764705882352941,0.09411764705882353,85
5f894eae111dfd48d40fe567,happiness,1.724,3.070736719420927,0.14,0.18,0.68,0.12,0.2,0.02,0.08,0.08,0.68,0.04,0.02,0.08,50
5f8946339e04b149046cd053,happiness,0.9841269841269836,2.289881562696337,0.07936507936507936,0.14285714285714285,0.7777777777777778,0.09523809523809523,0.12698412698412698,0.031746031746031744,0.015873015873015872,0.09523809523809523,0.7777777777777778,0.031746031746031744,0.031746031746031744,0.015873015873015872,63
5f89466cd338b948c4e69bea,happiness,2.4717948717948715,4.152814845067089,0.14102564102564102,0.23076923076923078,0.6282051282051282,0.08974358974358974,0.28205128205128205,0.10256410256410256,0.038461538461538464,0.08974358974358974,0.6282051282051282,0.01282051282051282,0.07692307692307693,0.05128205128205128,78
5f894650d338b948c4e69be9,happiness,1.3367924528301887,2.619207912518524,0.12264150943396226,0.25471698113207547,0.6226415094339622,0.22641509433962265,0.1509433962264151,0.018867924528301886,0.04716981132075472,0.18867924528301888,0.6226415094339622,0.03773584905660377,0.05660377358490566,0.02830188679245283,106
5f894ebcf8fac448cc0a72ed,happiness,1.6500000000000001,2.6259918760981216,0.19444444444444445,0.3194444444444444,0.4861111111111111,0.3055555555555556,0.20833333333333334,0.027777777777777776,0.041666666666666664,0.25,0.4861111111111111,0.1111111111111111,0.041666666666666664,0.041666666666666664,72
5f894ed1111dfd48d40fe568,happiness,2.4328125,3.654237894533381,0.171875,0.28125,0.546875,0.140625,0.3125,0.078125,0.09375,0.109375,0.546875,0.0625,0.046875,0.0625,64
5f894ee4111dfd48d40fe569,happiness,2.1803921568627453,3.1957091089393748,0.21568627450980393,0.3137254901960784,0.47058823529411764,0.27450980392156865,0.2549019607843137,0.058823529411764705,0.0784313725490196,0.17647058823529413,0.47058823529411764,0.09803921568627451,0.0784313725490196,0.0392156862745098,51
5f8990e6111dfd48d40fe5e5,happiness,1.4588235294117646,2.7083875870708223,0.14705882352941177,0.17647058823529413,0.6764705882352942,0.14705882352941177,0.17647058823529413,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.6764705882352942,0.058823529411764705,0.029411764705882353,0.058823529411764705,34
5f895036f8fac448cc0a72f0,happiness,0.8200000000000005,1.2599999999999998,0.2,0.1,0.7,0.2,0.1,0.0,0.03333333333333333,0.06666666666666667,0.7,0.13333333333333333,0.06666666666666667,0.0,30
5f894ef59e04b149046cd06b,happiness,1.9060606060606058,3.1188517111794374,0.15151515151515152,0.2727272727272727,0.5757575757575758,0.15151515151515152,0.2727272727272727,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.5757575757575758,0.06060606060606061,0.06060606060606061,0.030303030303030304,33
5f8950549e04b149046cd070,happiness,1.4447368421052627,2.2120123451189078,0.23684210526315788,0.2631578947368421,0.5,0.2631578947368421,0.23684210526315788,0.02631578947368421,0.05263157894736842,0.18421052631578946,0.5,0.15789473684210525,0.07894736842105263,0.0,38
5f89910c111dfd48d40fe5e7,happiness,0.7510204081632652,1.8412642561044834,0.10204081632653061,0.12244897959183673,0.7755102040816326,0.16326530612244897,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.061224489795918366,0.7755102040816326,0.10204081632653061,0.0,0.0,49
5f899153f8fac448cc0a7360,happiness,2.0062500000000005,3.5359702964674353,0.21875,0.15625,0.625,0.15625,0.21875,0.0625,0.0625,0.03125,0.625,0.125,0.03125,0.0625,32
5f8994add338b948c4e69c83,happiness,0.6942857142857146,1.19974827291701,0.05714285714285714,0.2857142857142857,0.6571428571428571,0.2857142857142857,0.05714285714285714,0.0,0.02857142857142857,0.2571428571428571,0.6571428571428571,0.02857142857142857,0.02857142857142857,0.0,35
5f8990f69e04b149046cd0d6,happiness,1.1438356164383556,2.291615826500095,0.1643835616438356,0.1780821917808219,0.6575342465753424,0.2191780821917808,0.1232876712328767,0.0136986301369863,0.0684931506849315,0.0958904109589041,0.6575342465753424,0.136986301369863,0.0136986301369863,0.0136986301369863,73
5f8994cdd338b948c4e69c84,happiness,1.1528301886792458,2.3361477542430147,0.18867924528301888,0.24528301886792453,0.5660377358490566,0.33962264150943394,0.09433962264150944,0.018867924528301886,0.018867924528301886,0.20754716981132076,0.5660377358490566,0.1320754716981132,0.018867924528301886,0.03773584905660377,53
5f8994bbf8fac448cc0a7375,happiness,0.7869047619047622,0.975385120753258,0.2261904761904762,0.19047619047619047,0.5833333333333334,0.36904761904761907,0.047619047619047616,0.0,0.011904761904761904,0.17857142857142858,0.5833333333333334,0.19047619047619047,0.03571428571428571,0.0,84
5f8994f4f8fac448cc0a7377,happiness,0.4955555555555552,0.7133506401500376,0.2222222222222222,0.06666666666666667,0.7111111111111111,0.26666666666666666,0.022222222222222223,0.0,0.0,0.06666666666666667,0.7111111111111111,0.2222222222222222,0.0,0.0,45
5f8994e1111dfd48d40fe60e,happiness,1.448387096774193,2.585551787086168,0.22580645161290322,0.1935483870967742,0.5806451612903226,0.24193548387096775,0.1774193548387097,0.04838709677419355,0.04838709677419355,0.0967741935483871,0.5806451612903226,0.16129032258064516,0.04838709677419355,0.016129032258064516,62
5f899623111dfd48d40fe613,happiness,1.3517857142857144,2.5211243999049153,0.14285714285714285,0.32142857142857145,0.5357142857142857,0.32142857142857145,0.14285714285714285,0.05357142857142857,0.05357142857142857,0.21428571428571427,0.5357142857142857,0.125,0.0,0.017857142857142856,56
5f899636111dfd48d40fe614,happiness,1.1258620689655177,1.8331770372608718,0.13793103448275862,0.3275862068965517,0.5344827586206896,0.3103448275862069,0.15517241379310345,0.017241379310344827,0.034482758620689655,0.27586206896551724,0.5344827586206896,0.06896551724137931,0.05172413793103448,0.017241379310344827,58
5f899662111dfd48d40fe615,happiness,1.7898550724637687,2.99221913323788,0.21739130434782608,0.2608695652173913,0.5217391304347826,0.2753623188405797,0.2028985507246377,0.043478260869565216,0.028985507246376812,0.18840579710144928,0.5217391304347826,0.11594202898550725,0.07246376811594203,0.028985507246376812,69
5f89964bf8fac448cc0a737d,happiness,1.5151515151515154,2.8332928209711032,0.16161616161616163,0.2727272727272727,0.5656565656565656,0.2828282828282828,0.15151515151515152,0.030303030303030304,0.0707070707070707,0.1717171717171717,0.5656565656565656,0.12121212121212122,0.010101010101010102,0.030303030303030304,99
5f89a0e29e04b149046cd11e,happiness,1.8407894736842103,2.9423485799960862,0.25,0.3026315789473684,0.4473684210526316,0.3157894736842105,0.23684210526315788,0.05263157894736842,0.06578947368421052,0.18421052631578946,0.4473684210526316,0.18421052631578946,0.02631578947368421,0.039473684210526314,76
5f89a0f7d338b948c4e69cb7,happiness,1.6628571428571426,3.222695031383845,0.19047619047619047,0.18095238095238095,0.6285714285714286,0.2,0.17142857142857143,0.0380952380952381,0.0380952380952381,0.10476190476190476,0.6285714285714286,0.11428571428571428,0.01904761904761905,0.05714285714285714,105
5f899678111dfd48d40fe616,happiness,0.957009345794393,2.1259901332418334,0.12149532710280374,0.19626168224299065,0.6822429906542056,0.2336448598130841,0.08411214953271028,0.037383177570093455,0.0,0.1588785046728972,0.6822429906542056,0.09345794392523364,0.018691588785046728,0.009345794392523364,107
5f89a39f111dfd48d40fe64c,happiness,1.5600000000000003,2.798713990389157,0.22,0.28,0.5,0.32,0.18,0.04,0.02,0.22,0.5,0.16,0.02,0.04,50
5f89a10fd338b948c4e69cb8,happiness,1.278409090909091,2.2335992592285763,0.17045454545454544,0.2727272727272727,0.5568181818181818,0.29545454545454547,0.14772727272727273,0.03409090909090909,0.03409090909090909,0.20454545454545456,0.5568181818181818,0.125,0.045454545454545456,0.0,88
5f89a12bd338b948c4e69cb9,happiness,0.843157894736842,1.860710256670763,0.15789473684210525,0.15789473684210525,0.6842105263157895,0.24210526315789474,0.07368421052631578,0.010526315789473684,0.042105263157894736,0.10526315789473684,0.6842105263157895,0.14736842105263157,0.0,0.010526315789473684,95
5f89a3b1111dfd48d40fe64d,happiness,2.5876404494382026,3.9354002758801485,0.29213483146067415,0.23595505617977527,0.47191011235955055,0.24719101123595505,0.2808988764044944,0.06741573033707865,0.07865168539325842,0.0898876404494382,0.47191011235955055,0.16853932584269662,0.0449438202247191,0.07865168539325842,89
5f89a3c7f8fac448cc0a73a9,happiness,1.4215189873417724,2.751555182169813,0.20253164556962025,0.21518987341772153,0.5822784810126582,0.26582278481012656,0.1518987341772152,0.02531645569620253,0.02531645569620253,0.16455696202531644,0.5822784810126582,0.12658227848101267,0.0379746835443038,0.0379746835443038,79
5f89a3ddf8fac448cc0a73aa,happiness,0.9186813186813187,1.8604567611155811,0.18681318681318682,0.18681318681318682,0.6263736263736264,0.26373626373626374,0.10989010989010989,0.01098901098901099,0.04395604395604396,0.13186813186813187,0.6263736263736264,0.15384615384615385,0.02197802197802198,0.01098901098901099,91
5f89a3f6f8fac448cc0a73ab,happiness,1.9565217391304348,3.3739830786097316,0.1956521739130435,0.2391304347826087,0.5652173913043478,0.20652173913043478,0.22826086956521738,0.05434782608695652,0.05434782608695652,0.13043478260869565,0.5652173913043478,0.09782608695652174,0.05434782608695652,0.043478260869565216,92
5f89a5b9f8fac448cc0a73ad,happiness,2.1910447761194036,3.6612016355160706,0.2835820895522388,0.22388059701492538,0.4925373134328358,0.26865671641791045,0.23880597014925373,0.05970149253731343,0.029850746268656716,0.13432835820895522,0.4925373134328358,0.1791044776119403,0.04477611940298507,0.05970149253731343,67
5f900b029e04b149046cda2d,happiness,0.7781250000000002,1.159939215810466,0.15625,0.3125,0.53125,0.40625,0.0625,0.0,0.03125,0.28125,0.53125,0.125,0.03125,0.0,32
5f89b1919e04b149046cd158,happiness,1.2863636363636366,1.7848594175721146,0.22727272727272727,0.2727272727272727,0.5,0.2727272727272727,0.22727272727272727,0.0,0.13636363636363635,0.13636363636363635,0.5,0.18181818181818182,0.045454545454545456,0.0,22
5f89a5cb9e04b149046cd124,happiness,1.50752688172043,2.317174612488503,0.1935483870967742,0.25806451612903225,0.5483870967741935,0.24731182795698925,0.20430107526881722,0.021505376344086023,0.053763440860215055,0.1827956989247312,0.5483870967741935,0.11827956989247312,0.06451612903225806,0.010752688172043012,93
5f900b25111dfd48d40fef73,happiness,2.7738095238095233,3.9670103606890237,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.11904761904761904,0.047619047619047616,0.19047619047619047,0.42857142857142855,0.09523809523809523,0.047619047619047616,0.07142857142857142,42
5f900cb89e04b149046cda32,happiness,2.3972222222222217,3.989185806033823,0.19444444444444445,0.3055555555555556,0.5,0.2777777777777778,0.2222222222222222,0.08333333333333333,0.0,0.2222222222222222,0.5,0.05555555555555555,0.05555555555555555,0.08333333333333333,36
5f89a5e2d338b948c4e69cbe,happiness,1.1232876712328763,2.314843143769996,0.1917808219178082,0.1643835616438356,0.6438356164383562,0.2465753424657534,0.1095890410958904,0.0136986301369863,0.0410958904109589,0.1095890410958904,0.6438356164383562,0.136986301369863,0.0273972602739726,0.0273972602739726,73
5f900b50d338b948c4e6a662,happiness,1.9361111111111111,3.8550221773232805,0.16666666666666666,0.3055555555555556,0.5277777777777778,0.3611111111111111,0.1111111111111111,0.08333333333333333,0.0,0.2222222222222222,0.5277777777777778,0.1388888888888889,0.0,0.027777777777777776,36
5f89a5f99e04b149046cd125,happiness,1.771052631578947,3.1296466838368464,0.16666666666666666,0.23684210526315788,0.5964912280701754,0.19298245614035087,0.21052631578947367,0.05263157894736842,0.07017543859649122,0.11403508771929824,0.5964912280701754,0.08771929824561403,0.03508771929824561,0.043859649122807015,114
5f900b37d338b948c4e6a65e,happiness,1.8958333333333333,3.3517071728034686,0.13541666666666666,0.23958333333333334,0.625,0.17708333333333334,0.19791666666666666,0.08333333333333333,0.010416666666666666,0.14583333333333334,0.625,0.052083333333333336,0.041666666666666664,0.041666666666666664,96
5f900cdfd338b948c4e6a668,happiness,2.410714285714286,4.2582977220711005,0.17857142857142858,0.17857142857142858,0.6428571428571429,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.6428571428571429,0.10714285714285714,0.0,0.07142857142857142,28
5f900d0a9e04b149046cda34,happiness,2.2869565217391306,3.5418988211098306,0.1956521739130435,0.32608695652173914,0.4782608695652174,0.30434782608695654,0.21739130434782608,0.10869565217391304,0.021739130434782608,0.1956521739130435,0.4782608695652174,0.10869565217391304,0.06521739130434782,0.021739130434782608,46
5f900cf3d338b948c4e6a669,happiness,2.4629032258064516,3.802598172513432,0.24193548387096775,0.1935483870967742,0.5645161290322581,0.14516129032258066,0.2903225806451613,0.06451612903225806,0.04838709677419355,0.08064516129032258,0.5645161290322581,0.11290322580645161,0.03225806451612903,0.0967741935483871,62
5f900cc99e04b149046cda33,happiness,2.4460674157303375,4.0260404107154155,0.23595505617977527,0.23595505617977527,0.5280898876404494,0.2247191011235955,0.24719101123595505,0.06741573033707865,0.0449438202247191,0.12359550561797752,0.5280898876404494,0.1348314606741573,0.011235955056179775,0.0898876404494382,89
5f90127c9e04b149046cda45,happiness,1.5035087719298246,2.875850135926595,0.19298245614035087,0.2631578947368421,0.543859649122807,0.2807017543859649,0.17543859649122806,0.05263157894736842,0.0,0.21052631578947367,0.543859649122807,0.14035087719298245,0.03508771929824561,0.017543859649122806,57
5f9014d1f8fac448cc0a7d65,happiness,1.376923076923077,2.928065917926689,0.23076923076923078,0.20512820512820512,0.5641025641025641,0.3076923076923077,0.1282051282051282,0.02564102564102564,0.02564102564102564,0.15384615384615385,0.5641025641025641,0.1794871794871795,0.02564102564102564,0.02564102564102564,39
5f901291f8fac448cc0a7d58,happiness,1.6649999999999998,3.199613257879771,0.2375,0.2125,0.55,0.3,0.15,0.0625,0.0125,0.1375,0.55,0.175,0.025,0.0375,80
5f9012f4111dfd48d40fef86,happiness,2.2800000000000002,3.9901584812990016,0.1411764705882353,0.23529411764705882,0.6235294117647059,0.12941176470588237,0.24705882352941178,0.09411764705882353,0.047058823529411764,0.09411764705882353,0.6235294117647059,0.047058823529411764,0.047058823529411764,0.047058823529411764,85
5f9014f7d338b948c4e6a67d,happiness,0.9054794520547944,1.905571529047783,0.136986301369863,0.1232876712328767,0.7397260273972602,0.136986301369863,0.1232876712328767,0.0136986301369863,0.0547945205479452,0.0547945205479452,0.7397260273972602,0.0821917808219178,0.0547945205479452,0.0,73
5f90150d111dfd48d40fef89,happiness,0.5960000000000002,0.8275167672017286,0.18,0.16,0.66,0.3,0.04,0.0,0.0,0.16,0.66,0.14,0.04,0.0,50
5f9012acf8fac448cc0a7d59,happiness,1.4400000000000004,3.045009722566796,0.16842105263157894,0.16842105263157894,0.6631578947368421,0.18947368421052632,0.14736842105263157,0.042105263157894736,0.031578947368421054,0.09473684210526316,0.6631578947368421,0.10526315789473684,0.031578947368421054,0.031578947368421054,95
5f9012d4d338b948c4e6a673,happiness,1.9899082568807347,3.702217162483679,0.22018348623853212,0.1743119266055046,0.6055045871559633,0.21100917431192662,0.1834862385321101,0.06422018348623854,0.045871559633027525,0.06422018348623854,0.6055045871559633,0.1559633027522936,0.01834862385321101,0.045871559633027525,109
5f901584d338b948c4e6a680,happiness,1.9066666666666665,3.431125503711897,0.15555555555555556,0.3333333333333333,0.5111111111111111,0.3111111111111111,0.17777777777777778,0.022222222222222223,0.044444444444444446,0.26666666666666666,0.5111111111111111,0.044444444444444446,0.022222222222222223,0.08888888888888889,45
5f9017709e04b149046cda52,happiness,2.595348837209302,4.053534403132946,0.16279069767441862,0.3023255813953488,0.5348837209302325,0.20930232558139536,0.2558139534883721,0.09302325581395349,0.023255813953488372,0.18604651162790697,0.5348837209302325,0.023255813953488372,0.0,0.13953488372093023,43
5f9015969e04b149046cda49,happiness,1.6337662337662338,3.061813841059152,0.12987012987012986,0.2727272727272727,0.5974025974025974,0.2077922077922078,0.19480519480519481,0.03896103896103896,0.06493506493506493,0.16883116883116883,0.5974025974025974,0.07792207792207792,0.012987012987012988,0.03896103896103896,77
5f9015c69e04b149046cda4d,happiness,1.6373493975903615,3.235149978586066,0.13253012048192772,0.2289156626506024,0.6385542168674698,0.18072289156626506,0.18072289156626506,0.060240963855421686,0.03614457831325301,0.13253012048192772,0.6385542168674698,0.060240963855421686,0.03614457831325301,0.03614457831325301,83
5f9015ae111dfd48d40fef8a,happiness,2.2259740259740255,3.7678200868828062,0.24675324675324675,0.23376623376623376,0.5194805194805194,0.24675324675324675,0.23376623376623376,0.09090909090909091,0.0,0.14285714285714285,0.5194805194805194,0.14285714285714285,0.05194805194805195,0.05194805194805195,77
5f90177f9e04b149046cda53,happiness,2.275342465753425,3.613398992635256,0.2054794520547945,0.3287671232876712,0.4657534246575342,0.3150684931506849,0.2191780821917808,0.0684931506849315,0.0273972602739726,0.2328767123287671,0.4657534246575342,0.1095890410958904,0.0273972602739726,0.0684931506849315,73
5f9015ded338b948c4e6a681,happiness,1.937313432835821,3.158869806433729,0.2835820895522388,0.13432835820895522,0.582089552238806,0.1791044776119403,0.23880597014925373,0.04477611940298507,0.05970149253731343,0.029850746268656716,0.582089552238806,0.16417910447761194,0.04477611940298507,0.07462686567164178,67
5f901793111dfd48d40fef91,happiness,0.8728813559322034,1.5099478617639814,0.2033898305084746,0.2033898305084746,0.5932203389830508,0.3050847457627119,0.1016949152542373,0.01694915254237288,0.03389830508474576,0.15254237288135594,0.5932203389830508,0.1694915254237288,0.03389830508474576,0.0,59
5f901791111dfd48d40fef90,happiness,2.1878787878787875,3.2291998798611856,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.30303030303030304,0.24242424242424243,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.45454545454545453,0.15151515151515152,0.09090909090909091,0.030303030303030304,33
5f9017be111dfd48d40fef93,happiness,0.5745098039215683,0.7417105659415762,0.21568627450980393,0.1568627450980392,0.6274509803921569,0.35294117647058826,0.0196078431372549,0.0,0.0,0.1568627450980392,0.6274509803921569,0.21568627450980393,0.0,0.0,51
5f9017a6d338b948c4e6a68a,happiness,1.6857142857142857,3.317498442858315,0.18571428571428572,0.2714285714285714,0.5428571428571428,0.3,0.15714285714285714,0.05714285714285714,0.02857142857142857,0.18571428571428572,0.5428571428571428,0.12857142857142856,0.0,0.05714285714285714,70
5f901bb9111dfd48d40fef9e,happiness,0.6666666666666666,0.9092884886302894,0.20833333333333334,0.16666666666666666,0.625,0.3333333333333333,0.041666666666666664,0.0,0.0,0.16666666666666666,0.625,0.1875,0.020833333333333332,0.0,48
