wav_id,situation,n_notes,notes_per_sec,note_dur_mean,note_dur_std,note_dur_cv,ioi_mean,ioi_std,ioi_cv,note_interval_semitone_mean,note_interval_semitone_std,pct_notes_rising,pct_notes_falling,pct_notes_repeated,duration_pitch_corr,n_voiced_pitch_frames
5f65fce3111dfd48d40fcab5,happiness,16,3.0864197530864197,0.24400000000000002,0.10903210536351207,0.4468528908340658,0.31146666666666667,0.19672988814333456,0.6316242127889594,5.514166338320568,5.162397936647153,0.5333333333333333,0.4666666666666667,0.0,-0.16770526452923948,68
5f65e664d338b948c4e680ef,happiness,23,2.4119127516778525,0.30330434782608706,0.11667063815366471,0.3846652347382866,0.35490909090909095,0.1540445357948943,0.4340394195040566,4.934293799923792,4.528482026826658,0.45454545454545453,0.5454545454545454,0.0,0.3682353995634463,120
5f65fd26f8fac448cc0a58dc,happiness,11,2.5652985074626864,0.2501818181818182,0.1505999023190666,0.6019618188625481,0.37120000000000003,0.3145780666225794,0.8474624639616902,11.966667150987558,6.976689583416365,0.4,0.6,0.0,-0.28942020810268265,58
5f65fd0b111dfd48d40fcab6,happiness,18,2.704326923076923,0.2488888888888889,0.09271754531843766,0.3725258517258656,0.3651764705882353,0.214819277066347,0.588261551244829,6.7603534481716725,5.430225481737613,0.5294117647058824,0.47058823529411764,0.0,-0.13956726353940344,81
5f66008bf8fac448cc0a58f1,happiness,11,2.322635135135135,0.3432727272727273,0.26214121486123776,0.7636529034622922,0.4096,0.3031736136275715,0.7401699551454382,5.699790352941294,4.695669227627784,0.6,0.4,0.0,-0.4344546407364365,64
5f6600b5d338b948c4e68130,happiness,10,2.604166666666667,0.30720000000000003,0.18056622053972335,0.5877806658194119,0.3768888888888889,0.18706412711773732,0.4963376014326757,6.982241493428389,4.099342945522392,0.3333333333333333,0.6666666666666666,0.0,0.6263672985118516,53
5f6600c79e04b149046cb5f7,happiness,15,2.7573529411764706,0.2346666666666667,0.10877908295664608,0.46354722850843494,0.3474285714285714,0.18376915421478202,0.5289408221642574,9.67018714172926,6.9738035077665295,0.5,0.5,0.0,0.05129591971497554,72
5f66009f111dfd48d40fcac7,happiness,16,2.4509803921568625,0.28800000000000003,0.24579666393179547,0.8534606386520676,0.4224,0.32700597344187254,0.7741618689438271,7.457016284377198,7.488093636222576,0.6,0.4,0.0,-0.3419080034402261,93
5f6600e3f8fac448cc0a58f4,happiness,14,2.6355421686746987,0.2651428571428572,0.2050529050697674,0.7733676376553726,0.3347692307692308,0.3065776733920545,0.9157880868788392,6.67772472160409,4.8719243879256995,0.46153846153846156,0.46153846153846156,0.07692307692307693,0.22989726028346338,66
5f660590f8fac448cc0a590f,happiness,11,2.8176229508196724,0.29090909090909095,0.12905351571094595,0.4436214602563766,0.352,0.17468600401863912,0.4962670568711339,5.092656859452207,6.383972306631583,0.5,0.4,0.1,-0.5753808237589138,57
5f6605b3f8fac448cc0a5910,happiness,13,3.125,0.2658461538461539,0.214252850678045,0.8059279684069979,0.3253333333333333,0.2498710778692796,0.7680463459096709,8.632456865775447,7.942843847752957,0.4166666666666667,0.5833333333333334,0.0,-0.34513124396062456,61
5f66059fd338b948c4e6814c,happiness,18,3.38855421686747,0.23111111111111113,0.09085818552306231,0.3931363796670965,0.2974117647058824,0.14045935515239635,0.47227235711842125,4.40593948989393,4.6691022347992,0.4117647058823529,0.5882352941176471,0.0,-0.08165512355564336,76
5f6608aa111dfd48d40fcae8,happiness,14,3.0809859154929575,0.2834285714285715,0.12962237146292868,0.457336996088962,0.3347692307692308,0.15093868028805799,0.45087381519870257,6.553439203582296,6.843388938254452,0.5384615384615384,0.46153846153846156,0.0,0.264843757808222,68
5f6605c6111dfd48d40fcadc,happiness,23,2.994791666666667,0.26156521739130445,0.11151284819207723,0.4263290406279547,0.3170909090909091,0.13573333116844463,0.4280580971481912,3.987388187257193,5.24150336521049,0.5,0.45454545454545453,0.045454545454545456,-0.05932288401448885,105
5f6608cff8fac448cc0a5919,happiness,15,3.3967391304347823,0.2688,0.21822654895009144,0.8118547207964711,0.2925714285714286,0.21866533930242557,0.7473912964438374,6.179304314728144,6.24820678921565,0.42857142857142855,0.5714285714285714,0.0,-0.09458656179910999,68
5f6608bbf8fac448cc0a5918,happiness,20,3.1565656565656566,0.2272,0.09378784569441821,0.4127986166127562,0.26610526315789473,0.1022802624046416,0.38436016330858197,5.558658469402524,4.222754486294312,0.5263157894736842,0.47368421052631576,0.0,-0.21701220317929512,85
5f6605def8fac448cc0a5912,happiness,18,1.9531249999999998,0.2595555555555556,0.14065806538561765,0.5419189162973281,0.515764705882353,0.388038738122545,0.7523561300277446,9.930075989725918,7.658040992772613,0.5882352941176471,0.4117647058823529,0.0,-0.04941286662283476,87
5f6608e59e04b149046cb60e,happiness,25,2.810251798561151,0.30208,0.1987259258375716,0.6578585998330627,0.34933333333333333,0.2505957346449102,0.7173542022277963,4.772226720583069,5.179626140843827,0.5,0.5,0.0,-0.16520904001216663,131
5f6613b9f8fac448cc0a5941,happiness,9,2.068014705882353,0.256,0.06746192341692542,0.2635231383473649,0.28800000000000003,0.1011928851253882,0.35136418446315343,5.218502168923647,3.4717928536607325,0.5,0.5,0.0,-0.4674509820238209,40
5f6608fff8fac448cc0a591a,happiness,23,3.558168316831683,0.21426086956521742,0.1044127334360694,0.4873159230985381,0.27636363636363637,0.12263120819408287,0.44373134543911563,6.042751751634907,4.581306842067661,0.5454545454545454,0.45454545454545453,0.0,0.134390126512251,93
5f661378111dfd48d40fcb00,happiness,15,2.391581632653061,0.2773333333333333,0.1395663123950603,0.5032439148860347,0.352,0.16361627582329863,0.4648189654070984,7.1780039709069525,5.123561035290932,0.5,0.5,0.0,0.3132735958429661,75
5f6615499e04b149046cb631,happiness,6,1.3586956521739129,0.3626666666666667,0.18351627236357604,0.5060191333554486,0.43520000000000003,0.15360000000000004,0.3529411764705883,5.705738283580066,2.1103992807979237,0.4,0.6,0.0,-0.0027354936938013114,37
5f661359d338b948c4e68176,happiness,31,2.900449101796407,0.22090322580645164,0.11360467812911572,0.5142735137270132,0.28586666666666666,0.1565349233309366,0.5475801888908697,4.1870277252320935,3.1929735209078576,0.5,0.5,0.0,0.38696669736117373,127
5f6613d0f8fac448cc0a5942,happiness,14,1.8078512396694215,0.27885714285714286,0.14434425969231493,0.5176279804539982,0.34461538461538466,0.19692307692307712,0.571428571428572,5.129346235029578,4.303957618437317,0.46153846153846156,0.5384615384615384,0.0,-0.06528731661296817,71
5f66364a9e04b149046cb647,happiness,14,3.41796875,0.23771428571428577,0.11955837102282993,0.5029498781008469,0.2658461538461539,0.1348240141551178,0.507150516208487,4.193061857173335,3.2954928501918883,0.3076923076923077,0.6923076923076923,0.0,-0.23031267475188902,57
5f6615d59e04b149046cb634,happiness,13,1.8983644859813085,0.24615384615384617,0.08267251999382974,0.33585711247493333,0.4053333333333334,0.23124782281257414,0.5705127207547058,5.708087797439888,6.1277739235013815,0.4166666666666667,0.5833333333333334,0.0,0.07361268808370276,57
5f6615b9f8fac448cc0a5948,happiness,14,2.006880733944954,0.2879999999999999,0.096,0.3333333333333334,0.3889230769230769,0.12666762171341403,0.32568810962705347,4.451305410995809,3.890411703612033,0.3076923076923077,0.6923076923076923,0.0,0.3930345224655509,78
5f66365a111dfd48d40fcb1f,happiness,9,2.197265625,0.3697777777777778,0.15900927839998502,0.4300130725961133,0.448,0.16316862443496913,0.3642156795423418,8.516180223697722,8.627842079946284,0.375,0.625,0.0,-0.10160859677909695,58
5f6636fd9e04b149046cb648,happiness,15,3.0048076923076925,0.28586666666666666,0.07703667236380923,0.26948462813832524,0.32,0.08379566985062108,0.26186146828319085,8.150339801303735,7.903984790109813,0.5,0.5,0.0,-0.30417840463643664,76
5f663b4d9e04b149046cb64c,happiness,21,3.9062499999999996,0.18895238095238095,0.08256741902716384,0.4369747478756151,0.2528,0.18268048609525875,0.7226285051236501,8.343129797108473,5.3310006884314625,0.35,0.65,0.0,0.3668363719237582,71
5f663b61d338b948c4e6819e,happiness,11,2.7721774193548385,0.2850909090909091,0.18176581063928215,0.6375714021148289,0.352,0.24328419595197714,0.6911482839544806,8.94813822489901,9.83418345866518,0.4,0.6,0.0,-0.3615978046704119,56
5f663b759e04b149046cb64d,happiness,17,2.856182795698925,0.28988235294117654,0.15384709076105452,0.5307225127714947,0.356,0.2307206102627159,0.6480916018615616,9.063297011761307,10.31950463801789,0.5625,0.4375,0.0,0.3468042849019895,82
5f6637329e04b149046cb649,happiness,21,3.066588785046729,0.2224761904761905,0.11106052363147337,0.4992018399531123,0.28800000000000003,0.15479534876733222,0.5374838498865702,3.7541550282391043,3.0839711534348706,0.45,0.55,0.0,-0.25651871901686196,82
5f663cb7f8fac448cc0a5968,happiness,11,2.963362068965517,0.23272727272727278,0.12879094470503943,0.5533985905294662,0.2944,0.1465026962209228,0.4976314409678084,8.53540799891027,5.29339686549909,0.6,0.4,0.0,-0.26910026750294397,47
5f663cee111dfd48d40fcb27,happiness,12,2.798507462686567,0.304,0.13856406460551018,0.455802844097073,0.36654545454545456,0.1393937285900909,0.38029043018129954,1.8116159430814975,1.688417822383786,0.45454545454545453,0.36363636363636365,0.18181818181818182,-0.1742521009058825,60
5f663cc8f8fac448cc0a5969,happiness,10,1.953125,0.384,0.20035169078398116,0.521749194749951,0.45511111111111113,0.2033827505219568,0.4468859264398465,3.1989931022034828,1.7322024681406223,0.3333333333333333,0.6666666666666666,0.0,-0.14575938469120628,66
5f6405892e23c7161accd64b,happiness,10,2.2007042253521125,0.3968,0.2666581331967956,0.672021505032247,0.448,0.3076737088395937,0.6867716715169503,6.606964249453488,6.527972142462364,0.5555555555555556,0.4444444444444444,0.0,-0.20795542166333722,67
5f663d029e04b149046cb64f,happiness,17,3.3623417721518987,0.22588235294117648,0.1372956802169259,0.6078194176270156,0.24000000000000002,0.0999199679743744,0.41633319989322665,7.188586324857392,4.685725651072373,0.4375,0.5625,0.0,-0.40912381354601723,64
5f6405a12e23c7161accd64c,happiness,10,2.4038461538461537,0.3008,0.11103585006654382,0.36913513984888235,0.384,0.1349238468338508,0.35136418446315315,12.998481396611103,9.001632892599643,0.3333333333333333,0.6666666666666666,0.0,-0.13523622435802937,61
5f6405d32e23c7161accd64d,happiness,16,3.048780487804878,0.264,0.17362027531368565,0.657652558006385,0.32426666666666665,0.2198058132888108,0.6778550985469083,7.695915254817561,7.377361198981861,0.3333333333333333,0.6,0.06666666666666667,-0.1986803862916383,75
5f640afa639e10419832eb91,happiness,14,3.4722222222222223,0.23771428571428577,0.22488455087997886,0.9460287597114493,0.2855384615384616,0.2640164958088256,0.9246267363994429,6.231133112882664,6.326928783378575,0.5384615384615384,0.46153846153846156,0.0,-0.6379480542908079,54
5f640ae3d0b14d419059b828,happiness,11,2.7721774193548385,0.22109090909090912,0.09976103679698761,0.45122179472321694,0.32,0.16441897700691366,0.5138093031466052,8.443325698703298,7.363435968760023,0.6,0.4,0.0,-0.3187754467772793,52
5f6405f154b2361621284df6,happiness,15,3.0838815789473686,0.256,0.08744064653618858,0.34156502553198664,0.31542857142857145,0.1313042890637264,0.41627265554623405,5.27129531742711,4.7839454462826625,0.5714285714285714,0.42857142857142855,0.0,0.28668088442932615,69
5f640d3524c86141a01b11aa,happiness,16,2.717391304347826,0.24,0.09465727652959387,0.3944053188733078,0.3669333333333333,0.2904468893886722,0.7915522058194192,6.956170166277049,4.803519682387161,0.5333333333333333,0.4666666666666667,0.0,-0.5859512974112155,74
5f640d6d24c86141a01b11ac,happiness,17,3.449675324675325,0.2371764705882353,0.10003072192441544,0.4217565160503627,0.268,0.1136309816907343,0.4239962003385608,6.813263166960614,5.225600066020381,0.4375,0.5625,0.0,-0.152029877346545,71
5f640d4d24c86141a01b11ab,happiness,23,3.3275462962962963,0.21426086956521742,0.0936214474644075,0.43695074912365506,0.27636363636363637,0.13966666337929087,0.505372795122434,8.289026847749888,6.737496777743202,0.4090909090909091,0.5454545454545454,0.045454545454545456,0.033200053689094344,95
5f640d893d151f41883fa093,happiness,15,3.0048076923076925,0.25600000000000006,0.1120761645786769,0.43779751788545657,0.3291428571428571,0.18714961819847978,0.5685969302905202,7.692933212353993,6.725507805395862,0.35714285714285715,0.5714285714285714,0.07142857142857142,-0.30101910027941603,72
5f64158c24c86141a01b11c1,happiness,22,2.5652985074626864,0.258909090909091,0.10476766897669298,0.40465040686222703,0.3260952380952381,0.1278547929197899,0.39207807408229967,4.7584030950993865,4.918612124788368,0.47619047619047616,0.42857142857142855,0.09523809523809523,-0.05934659865896257,104
5f6416183d151f41883fa09c,happiness,17,2.2702991452991452,0.32376470588235295,0.20412900460010855,0.6304856610105096,0.384,0.2240000000000001,0.5833333333333336,8.714798912254974,6.269662448719047,0.5625,0.4375,0.0,0.016960163837864122,95
5f6419fc3d151f41883fa0a4,happiness,10,1.8825301204819276,0.26880000000000004,0.12075495849032453,0.4492371967646001,0.4408888888888889,0.32275358486500166,0.732051981800659,6.064468702662296,5.740032884193985,0.6666666666666666,0.2222222222222222,0.1111111111111111,0.19220557836877514,52
5f641a3b24c86141a01b11c4,happiness,12,2.155172413793103,0.3146666666666667,0.12921644202224766,0.4106454725283294,0.4421818181818182,0.288102828291257,0.6515483370073657,4.999263510721612,5.164345446389832,0.6363636363636364,0.2727272727272727,0.09090909090909091,-0.37054888163504424,62
5f6446be639e10419832ebb7,happiness,12,2.0161290322580645,0.2773333333333333,0.1148835158855361,0.4142434467026542,0.5061818181818182,0.4682823193101705,0.9251267084073053,8.201150229106851,7.898695662138754,0.36363636363636365,0.5454545454545454,0.09090909090909091,0.1610886009026121,57
5f6446d7d0b14d419059b842,happiness,28,2.700617283950617,0.3222857142857144,0.15056248279199502,0.46717082426594186,0.3674074074074074,0.19048695090123333,0.5184624671706956,7.177226927684194,4.491389923101601,0.48148148148148145,0.5185185185185185,0.0,0.03999137703126558,157
5f644d98d0b14d419059b855,happiness,33,3.087574850299401,0.2656969696969697,0.13564670797611217,0.5105316335779769,0.328,0.18778711350888802,0.5725216875270976,6.1645751844687044,4.981332169258273,0.5,0.5,0.0,0.3654535309379448,156
5f645493639e10419832ebd2,happiness,22,2.8176229508196724,0.2385454545454546,0.1253274718751303,0.5253819324033663,0.3382857142857143,0.3216068500302732,0.950695924920571,6.530133347068069,4.560472300006774,0.5238095238095238,0.42857142857142855,0.047619047619047616,-0.2407829982003784,99
5f64473b3d151f41883fa0ab,happiness,39,2.8081797235023043,0.3167179487179488,0.2094992746720139,0.6614695362863132,0.35705263157894734,0.24154186161849342,0.6764881147923607,5.898839544254034,5.816475022605782,0.5263157894736842,0.4473684210526316,0.02631578947368421,0.08741614283416825,209
5f644acc639e10419832ebbc,happiness,36,3.0737704918032787,0.26488888888888895,0.16257678148045376,0.6137546280721827,0.3309714285714286,0.21499521399514065,0.6495884400750969,6.582948430360305,4.576633648847763,0.45714285714285713,0.5142857142857142,0.02857142857142857,0.23352233108026688,173
5f6455f53d151f41883fa0d6,happiness,3,1.2668918918918919,0.32,0.1567673435381234,0.48989794855663565,0.256,0.12799999999999997,0.4999999999999999,7.319960055326465,3.0937555951230475,0.5,0.5,0.0,0.32927571109001197,17
5f6455a93d151f41883fa0d4,happiness,8,1.404494382022472,0.248,0.10338278386656068,0.41686606397806725,0.4022857142857143,0.24361897315610037,0.6055869361124654,4.145327958792207,2.923562039137973,0.42857142857142855,0.42857142857142855,0.14285714285714285,-0.25060101367294146,36
5f644df13d151f41883fa0b5,happiness,49,3.3143939393939394,0.2690612244897959,0.14044309010301753,0.5219744701947708,0.3013333333333333,0.1594434765746853,0.5291265815531593,4.956990892421747,4.051818053737884,0.4583333333333333,0.5208333333333334,0.020833333333333332,0.26474859518913446,226
5f6456c5639e10419832ebe0,happiness,11,3.1828703703703702,0.26763636363636367,0.11519412289875393,0.43041282333094194,0.30720000000000003,0.1536,0.4999999999999999,5.0936830709289715,6.332717718605253,0.5,0.5,0.0,0.17651517406653935,51
5f6459a2d0b14d419059b886,happiness,6,3.024193548387097,0.26666666666666666,0.12485013238100935,0.46818799642878506,0.33280000000000004,0.14817071235571494,0.4452244962611626,6.130249464439345,6.0376514240463175,0.6,0.4,0.0,0.6273500165901292,28
5f6479efd338b948c4e67f8f,happiness,6,2.0380434782608696,0.32,0.0977616148257246,0.3055050463303894,0.44800000000000006,0.17173002067198392,0.38332593899996403,6.534187167608048,5.534003773176038,0.4,0.6,0.0,0.4428329215963088,32
5f64597224c86141a01b1201,happiness,14,3.41796875,0.22857142857142865,0.05782450578593608,0.2529822128134703,0.2904615384615385,0.08555395543129973,0.29454486774547045,4.461166075712989,5.770258327278643,0.6153846153846154,0.38461538461538464,0.0,0.09096340980303866,57
5f647a49f8fac448cc0a576c,happiness,8,2.4509803921568625,0.264,0.18504053609952606,0.7009111215891138,0.384,0.23201970359679133,0.6042179781166441,8.760235745709819,7.965097253147003,0.5714285714285714,0.42857142857142855,0.0,-0.5741511373752106,47
5f64554224c86141a01b11ee,happiness,33,3.4147350993377485,0.25018181818181817,0.112918703538499,0.45134656210882595,0.298,0.11605171261123204,0.3894352772188995,6.676439369343315,5.21303908651511,0.4375,0.5625,0.0,0.2751842391748646,147
5f64a9a8f8fac448cc0a5793,happiness,11,2.3544520547945207,0.30254545454545456,0.1912049655290762,0.6319875663521148,0.35840000000000005,0.1966373311454364,0.5486532677049006,5.159167788200527,3.286682890278201,0.4,0.6,0.0,0.573761914410552,57
5f6455063d151f41883fa0d2,happiness,52,2.5470219435736676,0.30400000000000005,0.18484088791756506,0.6080292365709377,0.3927843137254901,0.2939740093704091,0.7484362259330504,6.7179255266000215,5.608940131921092,0.4117647058823529,0.5294117647058824,0.058823529411764705,0.12260156332547693,281
5f64a9f5d338b948c4e67fb5,happiness,15,2.9667721518987342,0.22186666666666674,0.10927998698552062,0.49254801826406513,0.32,0.1622696169078752,0.50709255283711,4.75113656839153,4.439751015174555,0.5,0.5,0.0,0.2701487519229649,64
5f64a9e29e04b149046cb4bd,happiness,18,3.3482142857142856,0.23822222222222222,0.10408733275238717,0.43693376621804314,0.30870588235294116,0.16751883641439616,0.5426486697874876,5.2976642729140275,3.090093572620366,0.5882352941176471,0.4117647058823529,0.0,0.14982395021804598,74
5f64910ff8fac448cc0a5781,happiness,16,2.032520325203252,0.34800000000000003,0.3207740637894529,0.9217645511191174,0.4437333333333333,0.43247249880451627,0.9746225183395049,5.602453119825438,4.920873655871484,0.5333333333333333,0.4,0.06666666666666667,-0.6164155231743413,93
5f648e13d338b948c4e67f9d,happiness,25,2.5869205298013247,0.27648000000000006,0.10354559189072222,0.37451385955845706,0.3173333333333333,0.13884603783407798,0.43754003519142226,4.165826473045706,5.344407639920186,0.375,0.5416666666666666,0.08333333333333333,0.13010171477035,113
5f64aa0d111dfd48d40fc96a,happiness,9,2.34375,0.22044444444444444,0.1210978586021433,0.549335044062142,0.24799999999999997,0.12973819792181487,0.5231378948460278,5.256874277435361,5.838149200430332,0.375,0.625,0.0,0.4225941621602552,35
5f64ae60f8fac448cc0a579c,happiness,8,2.6595744680851063,0.28800000000000003,0.07155417527999328,0.24845199749997662,0.3108571428571429,0.09931685020525913,0.3194935438588299,5.859966469307328,2.549373620247367,0.5714285714285714,0.42857142857142855,0.0,-0.4191936249917299,41
5f64ae979e04b149046cb4c4,happiness,10,2.7412280701754383,0.23679999999999998,0.09514283998283844,0.4017856418194191,0.32711111111111113,0.2184859234949293,0.6679257172059658,7.631273729775726,10.16361199418812,0.4444444444444444,0.5555555555555556,0.0,-0.2714808647282675,43
5f64ae72f8fac448cc0a579d,happiness,15,3.3967391304347823,0.2218666666666667,0.0930876767115581,0.419565850562912,0.3017142857142857,0.10384289546606221,0.344176263381835,6.34579853046803,4.285967290063216,0.5,0.42857142857142855,0.07142857142857142,0.3347538173964594,64
5f64aead111dfd48d40fc973,happiness,12,2.9296875,0.21333333333333335,0.07982202425117742,0.3741657386773941,0.33745454545454545,0.183249637795184,0.543035025793918,6.909326123576557,4.003745375235311,0.45454545454545453,0.5454545454545454,0.0,0.06922175713759082,51
5f64b3bfd338b948c4e67fcf,happiness,14,3.90625,0.20571428571428574,0.08441684714340292,0.41035967361376413,0.2609230769230769,0.12913109709394704,0.4949010207020376,4.371266840598822,4.946833618059481,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.3530892318004255,50
5f64b398d338b948c4e67fce,happiness,15,2.8935185185185186,0.23466666666666672,0.09822604316348875,0.41857688848077584,0.3154285714285714,0.20873965818205029,0.6617652206858479,6.892047250192816,8.252277095427932,0.35714285714285715,0.6428571428571429,0.0,0.15847459586832274,63
5f64b3d3d338b948c4e67fd0,happiness,13,2.3347701149425286,0.2412307692307693,0.09772028672629765,0.4050904743118205,0.416,0.3381518396618103,0.812864999187044,5.585050433025181,6.558147839543679,0.6666666666666666,0.3333333333333333,0.0,0.29217401093517,59
5f64bc30111dfd48d40fc9a3,happiness,11,3.125,0.23854545454545456,0.11607236272442184,0.48658383764048785,0.3136,0.1971573990495918,0.6286906857448719,10.960818817460716,7.23136286563111,0.4,0.6,0.0,-0.37843366052283983,47
5f64bcbad338b948c4e67fec,happiness,10,3.720238095238095,0.23680000000000004,0.15689792860328017,0.6625757120070952,0.2773333333333333,0.18841089848166073,0.6793662204867574,1.7566457379245615,0.8965017198154365,0.4444444444444444,0.4444444444444444,0.1111111111111111,-0.23510272299067217,41
5f64b689111dfd48d40fc996,happiness,13,3.0317164179104474,0.2363076923076923,0.12647613615916434,0.535218024111047,0.33066666666666666,0.13020325990115947,0.39375985857205487,5.624036123146488,5.169933704491283,0.3333333333333333,0.6666666666666666,0.0,0.5035985588687966,59
5f64b670d338b948c4e67fdc,happiness,28,3.528225806451613,0.21942857142857145,0.09740468915502865,0.44390157818046905,0.28444444444444444,0.14186622110762678,0.4987484335815004,7.037598569721125,8.667370092071492,0.4074074074074074,0.5925925925925926,0.0,0.18141126084324716,112
5f64b63b9e04b149046cb4e4,happiness,25,2.4880573248407645,0.31488000000000005,0.28097093372802817,0.8923111462399267,0.39200000000000007,0.32440304149827787,0.8275587793323413,4.889513102254647,3.9366480334271765,0.5416666666666666,0.4583333333333333,0.0,-0.32309100593098555,140
5f64be7ef8fac448cc0a57d9,happiness,18,3.38855421686747,0.2168888888888889,0.11711764687644874,0.5399891505573968,0.27858823529411764,0.15357047005644148,0.5512453528208414,6.894059626053144,6.224573096237541,0.5294117647058824,0.47058823529411764,0.0,-0.08760421813021342,74
5f64c375d338b948c4e67ff9,happiness,19,2.8273809523809526,0.24926315789473688,0.08783767451220412,0.35238931920014316,0.32,0.1638644426211971,0.5120763831912409,4.246934366277082,4.1089356635816205,0.6111111111111112,0.3888888888888889,0.0,0.33381707242731384,83
5f64bef3d338b948c4e67fee,happiness,21,3.1550480769230766,0.2468571428571429,0.1780706884021826,0.7213511682958784,0.3136,0.221610108072714,0.7066648854359503,5.969033717946727,4.125491274792738,0.5,0.5,0.0,-0.4910241996373174,92
5f6538aef8fac448cc0a57fb,happiness,18,3.160112359550562,0.20266666666666666,0.08330932987633766,0.4110657724161398,0.2898823529411765,0.17161443870180113,0.5920140945476093,6.0728159322966455,6.697688751441003,0.5294117647058824,0.4117647058823529,0.058823529411764705,-0.18714835081798303,71
5f64c3c3f8fac448cc0a57e1,happiness,19,2.8273809523809526,0.29642105263157903,0.17274450735101418,0.5827673365890036,0.35555555555555557,0.17877056127966626,0.5027922035990613,4.826721390477367,4.881921335195568,0.5,0.5,0.0,-0.26448115413412704,101
5f4f8f3ec397791a43fde65c,happiness,36,2.3936170212765955,0.3217777777777778,0.20765022822995075,0.645321841874847,0.4242285714285715,0.27626561605137345,0.6512187878366157,7.43229039807053,6.600491927309779,0.5428571428571428,0.37142857142857144,0.08571428571428572,-0.24886571540491512,207
5f65395a9e04b149046cb511,happiness,20,2.815315315315315,0.25920000000000004,0.10214969407687916,0.3940960419632683,0.34694736842105267,0.20797101865004644,0.5994310306964323,5.634945526354757,5.630854511282802,0.3684210526315789,0.631578947368421,0.0,-0.015236749384951453,93
5f6538c1d338b948c4e68018,happiness,31,2.989969135802469,0.2374193548387097,0.08631554048151482,0.3635573036585542,0.33066666666666666,0.21037955118203747,0.6362284813972907,3.883285310699182,3.6322940256504395,0.36666666666666664,0.5,0.13333333333333333,0.24475300930853727,139
5f65391c9e04b149046cb510,happiness,25,2.8722426470588234,0.25344,0.1273326603821659,0.5024173784018541,0.35733333333333334,0.19192591163143016,0.5371060959834799,4.819285205094422,4.108618179724273,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.4012835308446598,118
5f653c4df8fac448cc0a57fe,happiness,21,2.6676829268292686,0.26514285714285724,0.1206025687613524,0.4548588261473419,0.336,0.13856406460551013,0.41239304942116106,4.371394189049197,4.321976019290454,0.55,0.4,0.05,-0.06597227213060969,104
5f653975d338b948c4e68019,happiness,24,2.516778523489933,0.3066666666666667,0.13573831032132708,0.4426249249608491,0.39234782608695656,0.21625721575207463,0.5511874958219987,6.226392136431069,6.1149061366879485,0.43478260869565216,0.5217391304347826,0.043478260869565216,-0.041829717023436346,129
5f62b2f2b878131628349dda,happiness,8,2.358490566037736,0.34400000000000003,0.32308512810093876,0.9392009537817987,0.4662857142857143,0.3258245427420427,0.6987658698511945,12.51682436437578,7.0347829072420565,0.42857142857142855,0.5714285714285714,0.0,-0.2930912919787004,51
5f653c63d338b948c4e68021,happiness,17,2.578883495145631,0.28988235294117654,0.26444211695188247,0.9122394456538151,0.4,0.3031567251439427,0.7578918128598567,6.718085978883297,6.763538449608693,0.375,0.625,0.0,0.15228242602053071,86
5f653c7ad338b948c4e68022,happiness,22,3.370098039215686,0.2414545454545455,0.08828503799559866,0.3656383350721329,0.2956190476190476,0.1035293729612984,0.35021211858686635,5.312347614003974,6.417647626485213,0.3333333333333333,0.5238095238095238,0.14285714285714285,0.6085996753225565,99
5f62b3333bd6941613f6d627,happiness,13,2.5712025316455698,0.3544615384615385,0.3317145703960224,0.9358266959957229,0.4106666666666667,0.3278590483051452,0.7983580721716197,10.074963057496563,7.653292503209587,0.5,0.5,0.0,-0.33936606438017924,79
5f653c8fd338b948c4e68023,happiness,24,2.6041666666666665,0.3066666666666667,0.13319993326658322,0.4343476084779887,0.37286956521739134,0.20119627110984595,0.5395888800753798,5.130772357171394,4.725092370474817,0.4782608695652174,0.5217391304347826,0.0,-0.05235359327272161,129
5f62b6752e23c7161accd4c0,happiness,11,2.8645833333333335,0.26763636363636367,0.17647419215247243,0.6593804733957869,0.3456,0.2448784188122751,0.7085602396188515,11.65731027724966,10.426873850519664,0.5,0.5,0.0,-0.25288142245330647,56
5f62b34e54b2361621284c7d,happiness,20,3.5511363636363638,0.22080000000000002,0.0869905742020364,0.39397904982806337,0.2896842105263158,0.1286190018831952,0.4439972812101578,10.128866223345934,8.85561349841952,0.42105263157894735,0.5263157894736842,0.05263157894736842,0.03929419741464662,81
5f62b3112e23c7161accd4ba,happiness,12,1.5368852459016393,0.4853333333333334,0.49674496027192416,1.0235129675932502,0.6865454545454546,0.5076842905221466,0.7394765884194402,9.447291246239581,9.109067271978592,0.5454545454545454,0.36363636363636365,0.09090909090909091,-0.586579125391751,106
5f62b37bb878131628349ddb,happiness,19,2.8545673076923075,0.28631578947368425,0.15450738447063195,0.5396397619378689,0.3555555555555556,0.1613767924325008,0.4538722287164084,4.958779679523953,3.4459776273922005,0.5555555555555556,0.4444444444444444,0.0,-0.37661495688329594,100
5f62b68954b2361621284c87,happiness,12,3.3482142857142856,0.24000000000000007,0.11123548594460911,0.46348119143587113,0.2850909090909091,0.1478779930430701,0.5187046949852585,5.848267378673433,5.647444584143538,0.5454545454545454,0.45454545454545453,0.0,-0.342593962586259,55
