wav_id,situation,arousal,dominance,valence
5f6b70da9e04b149046cbb32,happiness,0.4940309524536133,0.49358272552490234,0.500056803226471
5f6b7106f8fac448cc0a5e31,happiness,0.7165244221687317,0.6572332382202148,0.7096675634384155
5f6b753df8fac448cc0a5e3b,happiness,0.5415592193603516,0.579921543598175,0.40455442667007446
5f6b75709e04b149046cbb3b,happiness,0.5285855531692505,0.5681754946708679,0.35493412613868713
5f6b758d111dfd48d40fd017,happiness,0.5603306293487549,0.5692123770713806,0.4922506511211395
5f6b75a99e04b149046cbb3c,happiness,0.5727323293685913,0.5961436033248901,0.47783559560775757
5f6b76d5111dfd48d40fd01a,happiness,0.6159643530845642,0.6347435712814331,0.5447572469711304
5f6b76ebf8fac448cc0a5e3f,happiness,0.597293496131897,0.6231948137283325,0.5034876465797424
5f6b770a111dfd48d40fd01b,happiness,0.6225854158401489,0.6375045776367188,0.6758577823638916
5f6b773d111dfd48d40fd01d,happiness,0.5265442132949829,0.5467498302459717,0.5409747362136841
5f6bd3f09e04b149046cbb61,happiness,0.40026190876960754,0.4713405966758728,0.5006422400474548
5f6bd403d338b948c4e686b0,happiness,0.3964166045188904,0.45530205965042114,0.4426964223384857
5f6bd418f8fac448cc0a5e53,happiness,0.33819252252578735,0.43617773056030273,0.3941352665424347
5f6bd449111dfd48d40fd02a,happiness,0.3938393294811249,0.4848569631576538,0.5109949111938477
5f6bd6b1111dfd48d40fd031,happiness,0.39875853061676025,0.47462934255599976,0.215727299451828
5f6bd6c3111dfd48d40fd032,happiness,0.3935093581676483,0.4716569185256958,0.515074610710144
5f6bd6d99e04b149046cbb6c,happiness,0.48767805099487305,0.5374467968940735,0.5953302383422852
5f6bd6f2d338b948c4e686b4,happiness,0.3759429454803467,0.4671558439731598,0.507393479347229
5f6bd7079e04b149046cbb6d,happiness,0.3316805064678192,0.4233209490776062,0.4183247983455658
5f6d35c8d338b948c4e687b3,happiness,0.3948855400085449,0.4626888930797577,0.5760371088981628
5f6d3bc49e04b149046cbc8e,happiness,0.3033027648925781,0.4156549870967865,0.4276341497898102
5f6d3be59e04b149046cbc8f,happiness,0.29548975825309753,0.3825891613960266,0.4019814133644104
5f6d3c3f111dfd48d40fd136,happiness,0.3854334354400635,0.4556972086429596,0.5378275513648987
5f6d5424d338b948c4e687eb,happiness,0.13836082816123962,0.25989818572998047,0.2899502217769623
5f6d5433d338b948c4e687ec,happiness,0.20500098168849945,0.2627897262573242,0.32241111993789673
5f6d54449e04b149046cbcba,happiness,0.0071537429466843605,0.09466484189033508,0.33446308970451355
5f6d56e7111dfd48d40fd172,happiness,0.22394990921020508,0.30061185359954834,0.5762237906455994
5f6d57029e04b149046cbcc1,happiness,0.1215098574757576,0.24534225463867188,0.3656061887741089
5f6d5726f8fac448cc0a5fa7,happiness,0.2978411018848419,0.39332303404808044,0.2642497718334198
5f6d58aad338b948c4e687fc,happiness,0.5480668544769287,0.5688860416412354,0.4611597955226898
5f6d58bf9e04b149046cbcca,happiness,0.5776675939559937,0.6155011057853699,0.5491064786911011
5f6d58d2f8fac448cc0a5fb5,happiness,0.5514087677001953,0.5828526020050049,0.40296727418899536
5f6d58e7f8fac448cc0a5fb6,happiness,0.6343211531639099,0.6533340215682983,0.45535004138946533
5f6d5908f8fac448cc0a5fb8,happiness,0.3906731605529785,0.46337759494781494,0.3905448019504547
5f6d5904d338b948c4e687fe,happiness,0.5366597175598145,0.5580018758773804,0.44507333636283875
5f6d59429e04b149046cbcce,happiness,0.3812544345855713,0.4681626856327057,0.4728423058986664
5f6d595b111dfd48d40fd17f,happiness,0.3502594828605652,0.445418119430542,0.49590352177619934
5f6d5bd7d338b948c4e6880f,happiness,0.5925345420837402,0.6154600381851196,0.4742145836353302
5f6d5be8111dfd48d40fd195,happiness,0.6159669160842896,0.6277154684066772,0.5432634949684143
5f6d5c30111dfd48d40fd196,happiness,0.6154084205627441,0.6295192837715149,0.558211088180542
5f6d5c399e04b149046cbce2,happiness,0.1318928599357605,0.24124611914157867,0.3799830377101898
5f6d5c49f8fac448cc0a5fd3,happiness,0.5481244921684265,0.5762742161750793,0.5172380208969116
5f6d5e449e04b149046cbcf4,happiness,0.5309648513793945,0.5722188949584961,0.4069071412086487
5f6d5e60d338b948c4e6881d,happiness,0.5760195255279541,0.6265522837638855,0.4120944142341614
5f6d5e73f8fac448cc0a5fe0,happiness,0.5093011856079102,0.5534818768501282,0.3678012192249298
5f6d5e89d338b948c4e6881e,happiness,0.5389530062675476,0.5858827829360962,0.5010074377059937
5f6d84a2d338b948c4e6882a,happiness,0.3408597409725189,0.39941591024398804,0.5138117074966431
5f6d84bb111dfd48d40fd1b9,happiness,0.35825419425964355,0.4130299985408783,0.434119313955307
5f6d84d29e04b149046cbd0a,happiness,0.2514064908027649,0.34419065713882446,0.43617066740989685
5f6d84eed338b948c4e6882b,happiness,0.23576973378658295,0.3377923369407654,0.43664848804473877
5f6d886fd338b948c4e68831,happiness,0.2802465856075287,0.3593730926513672,0.3652508556842804
5f6d88819e04b149046cbd11,happiness,0.33323046565055847,0.42220041155815125,0.31072118878364563
5f6d889b9e04b149046cbd12,happiness,0.2997351288795471,0.3791281580924988,0.36958375573158264
5f6d88b29e04b149046cbd13,happiness,0.25872424244880676,0.35452282428741455,0.40180346369743347
5f6d88c9f8fac448cc0a5ff9,happiness,0.31219813227653503,0.39663219451904297,0.4685523808002472
5f6d8e72111dfd48d40fd1d4,happiness,0.30359798669815063,0.3748435378074646,0.4118387699127197
5f6d8e84f8fac448cc0a6001,happiness,0.2657090723514557,0.34099048376083374,0.3859201967716217
5f6d8e979e04b149046cbd1d,happiness,0.20988568663597107,0.30726686120033264,0.34094375371932983
5f6d8f2dd338b948c4e68841,happiness,0.1958814263343811,0.29607129096984863,0.43906375765800476
5f6d8f47111dfd48d40fd1d5,happiness,0.23402856290340424,0.3122844994068146,0.42135173082351685
5f6d929bd338b948c4e6884c,happiness,0.36241012811660767,0.4296955466270447,0.46514788269996643
5f6d92ae9e04b149046cbd23,happiness,0.23821336030960083,0.33921554684638977,0.36318737268447876
5f6d92cad338b948c4e6884d,happiness,0.2599654197692871,0.3584457039833069,0.4005246162414551
5f6d92e1111dfd48d40fd1db,happiness,0.24426916241645813,0.33266890048980713,0.44775572419166565
5f6d9300f8fac448cc0a600e,happiness,0.2705298662185669,0.3506516218185425,0.4761098325252533
5f6ddbfc111dfd48d40fd1e3,happiness,0.37081825733184814,0.4409192204475403,0.44515261054039
5f6ddc109e04b149046cbd29,happiness,0.4330337345600128,0.49147486686706543,0.33962398767471313
5f6ddc23111dfd48d40fd1e4,happiness,0.39647290110588074,0.436500608921051,0.3256801962852478
5f6ddc399e04b149046cbd2a,happiness,0.3300580680370331,0.3790365159511566,0.38310906291007996
5f6ddee29e04b149046cbd32,happiness,0.419880211353302,0.4992835521697998,0.32480761408805847
5f6ddeef9e04b149046cbd34,happiness,0.592759370803833,0.5925694108009338,0.3910704553127289
5f6ddef2d338b948c4e6885e,happiness,0.45770713686943054,0.5081945061683655,0.5470788478851318
5f6ddf05111dfd48d40fd1ed,happiness,0.3623376786708832,0.4405055046081543,0.31592419743537903
5f6ddefff8fac448cc0a6021,happiness,0.6595640778541565,0.6605932712554932,0.5184078216552734
5f6ddf1ad338b948c4e6885f,happiness,0.7091395258903503,0.7071866989135742,0.5161058306694031
5f6ddf1ad338b948c4e68860,happiness,0.39048904180526733,0.468115895986557,0.4001537263393402
5f6ddf2e9e04b149046cbd35,happiness,0.43661946058273315,0.49967843294143677,0.5876437425613403
5f6ddf30d338b948c4e68861,happiness,0.7172821760177612,0.6962327361106873,0.5518758893013
5f6ddf46d338b948c4e68862,happiness,0.6243592500686646,0.6386338472366333,0.4624774754047394
5f6de659d338b948c4e68870,happiness,0.46815910935401917,0.5465025901794434,0.3859501779079437
5f6de66ef8fac448cc0a6030,happiness,0.47001928091049194,0.5418387651443481,0.608698308467865
5f6de6859e04b149046cbd42,happiness,0.38612452149391174,0.48290687799453735,0.45761197805404663
5f6de69d111dfd48d40fd1f9,happiness,0.5663949251174927,0.5876420140266418,0.5396883487701416
5f6de6b5111dfd48d40fd1fa,happiness,0.39847332239151,0.4710199236869812,0.4040904641151428
5f6dfd0bf8fac448cc0a603d,happiness,0.20263782143592834,0.3052594065666199,0.3322487473487854
5f6dfd1c111dfd48d40fd202,happiness,0.3406258225440979,0.44405966997146606,0.13040076196193695
5f6dfd2cf8fac448cc0a603e,happiness,0.23197965323925018,0.31466180086135864,0.4297332167625427
5f6dfd3e111dfd48d40fd203,happiness,0.19094331562519073,0.28465816378593445,0.3826000988483429
5f6dfd54111dfd48d40fd204,happiness,0.22292131185531616,0.3494643568992615,0.14048349857330322
5f6e020ad338b948c4e6888e,happiness,0.4857870936393738,0.52806556224823,0.5054324269294739
5f6e021cf8fac448cc0a6056,happiness,0.5453949570655823,0.5800349712371826,0.5036529898643494
5f6e022f9e04b149046cbd6a,happiness,0.5826345682144165,0.5963669419288635,0.47398921847343445
5f6e02469e04b149046cbd6b,happiness,0.5502638816833496,0.5824202299118042,0.5025341510772705
5f6e026dd338b948c4e68891,happiness,0.35473498702049255,0.4424709379673004,0.45291867852211
5f6e0284d338b948c4e68892,happiness,0.3910820484161377,0.45995795726776123,0.4558694660663605
5f6e0298f8fac448cc0a6059,happiness,0.3833339214324951,0.470994234085083,0.5369243621826172
5f6e02b4d338b948c4e68896,happiness,0.29993128776550293,0.4044346809387207,0.4874281585216522
5f6e0502111dfd48d40fd21f,happiness,0.3753456473350525,0.4344256520271301,0.4538505971431732
5f6e051ff8fac448cc0a6073,happiness,0.5735480189323425,0.6235693097114563,0.311854749917984
5f6f5807d338b948c4e68973,happiness,0.6105605363845825,0.6256510615348816,0.4689233601093292
5f6f581ad338b948c4e68974,happiness,0.5953178405761719,0.6085429191589355,0.42244526743888855
5f6f5832d338b948c4e68975,happiness,0.5851433277130127,0.6195594668388367,0.30728158354759216
5f6f584d9e04b149046cbe18,happiness,0.612590491771698,0.6110839247703552,0.5178736448287964
5f6f586af8fac448cc0a610d,happiness,0.5752813816070557,0.5864017009735107,0.4791467487812042
5f6f5a0ad338b948c4e68981,happiness,0.35410434007644653,0.4158778190612793,0.4710244834423065
5f6f5af59e04b149046cbe1c,happiness,0.6531360745429993,0.6395332217216492,0.504289984703064
5f6f5b089e04b149046cbe1e,happiness,0.5786995887756348,0.5991783142089844,0.34938111901283264
5f6f5b26f8fac448cc0a6115,happiness,0.6195414066314697,0.6269311904907227,0.5313899517059326
5f6f5b3c111dfd48d40fd2fd,happiness,0.553049623966217,0.5588410496711731,0.5046024322509766
5f6f5b569e04b149046cbe1f,happiness,0.5552076101303101,0.5654012560844421,0.44166839122772217
5f6f5eeef8fac448cc0a6121,happiness,0.26917487382888794,0.34852829575538635,0.5191171169281006
5f6f5f0bf8fac448cc0a6122,happiness,0.23170888423919678,0.30990302562713623,0.39089858531951904
5f6f5f27f8fac448cc0a6124,happiness,0.2710998058319092,0.3441547453403473,0.3825043737888336
5f6f6399f8fac448cc0a6134,happiness,0.3378453850746155,0.3954797685146332,0.35433754324913025
5f6f63b3f8fac448cc0a6135,happiness,0.2444571554660797,0.31547170877456665,0.42079171538352966
5f6be944f8fac448cc0a5e65,happiness,0.4334990382194519,0.5084191560745239,0.4515799582004547
5f6be9589e04b149046cbb79,happiness,0.3967231512069702,0.4613116383552551,0.46966323256492615
5f6be989111dfd48d40fd03f,happiness,0.38242828845977783,0.4529613256454468,0.38447514176368713
5f6be9a3d338b948c4e686bb,happiness,0.4766083061695099,0.516919732093811,0.60947185754776
5f6bec7e111dfd48d40fd049,happiness,0.23328861594200134,0.34982985258102417,0.5997282266616821
5f6bed5c111dfd48d40fd04d,happiness,0.4243554472923279,0.4952518939971924,0.4021349251270294
5f6bed6ff8fac448cc0a5e81,happiness,0.4825456142425537,0.5422768592834473,0.16778548061847687
5f6beda3f8fac448cc0a5e83,happiness,0.5278019309043884,0.5627657175064087,0.5472415685653687
5f6bedc39e04b149046cbb8f,happiness,0.28472763299942017,0.4063180088996887,0.3054318130016327
5f6bf04df8fac448cc0a5e8f,happiness,0.38387638330459595,0.4502592086791992,0.3539033830165863
5f6bf46a111dfd48d40fd06d,happiness,0.3254941403865814,0.37453681230545044,0.43365174531936646
5f6bf4abd338b948c4e686ea,happiness,0.28364256024360657,0.3781392276287079,0.42496734857559204
5f6c13cbd338b948c4e686fe,happiness,0.6590639352798462,0.6783686876296997,0.5448641777038574
5f6c1410f8fac448cc0a5eb4,happiness,0.6223921179771423,0.6431345343589783,0.48293665051460266
5f6c155b111dfd48d40fd080,happiness,0.541921854019165,0.569109320640564,0.42437678575515747
5f6c1588111dfd48d40fd082,happiness,0.6612733602523804,0.6611951589584351,0.48920294642448425
5f6c15a2f8fac448cc0a5eb6,happiness,0.5902423858642578,0.5916562080383301,0.5389672517776489
5f6c1e179e04b149046cbbc8,happiness,0.6898863315582275,0.6691513061523438,0.34704095125198364
5f6c1e2d9e04b149046cbbc9,happiness,0.7017649412155151,0.6931048631668091,0.4891246259212494
5f6c1e86d338b948c4e68704,happiness,0.5533884763717651,0.5761088728904724,0.5110005736351013
5f6c1ea6d338b948c4e68705,happiness,0.6117544174194336,0.630567193031311,0.5551756024360657
5f6c2066f8fac448cc0a5ebf,happiness,0.6117284893989563,0.6297429800033569,0.4327240288257599
5f6c2098f8fac448cc0a5ec0,happiness,0.6872726678848267,0.6740113496780396,0.5838241577148438
5f6c20b0111dfd48d40fd092,happiness,0.6126805543899536,0.6253935098648071,0.5254605412483215
5f6c330af8fac448cc0a5ed4,happiness,0.31499674916267395,0.3858993351459503,0.496456116437912
5f6c3342f8fac448cc0a5ed6,happiness,0.27856922149658203,0.3504175543785095,0.38904571533203125
5f6c335cd338b948c4e68719,happiness,0.2747076749801636,0.35793524980545044,0.45355767011642456
5f6c36da9e04b149046cbbf0,happiness,0.35359251499176025,0.3961179852485657,0.3229341506958008
5f6c372e111dfd48d40fd0aa,happiness,0.36115413904190063,0.42010998725891113,0.481354683637619
5f6c374cd338b948c4e6871f,happiness,0.3632352352142334,0.42982202768325806,0.41081783175468445
5f6c3767d338b948c4e68720,happiness,0.3248428702354431,0.3989417552947998,0.46455028653144836
5f6c37869e04b149046cbbf1,happiness,0.2777356207370758,0.35466304421424866,0.44922885298728943
5f6c3a4d111dfd48d40fd0ae,happiness,0.2554568350315094,0.35852324962615967,0.41951021552085876
5f6c3a68d338b948c4e68724,happiness,0.3086039423942566,0.37995877861976624,0.4667510688304901
5f6c3ae1111dfd48d40fd0af,happiness,0.20537099242210388,0.3015589714050293,0.40499165654182434
5f6c3b00d338b948c4e68725,happiness,0.22741733491420746,0.31660741567611694,0.46928754448890686
5f6c3f71f8fac448cc0a5ee5,happiness,0.14026951789855957,0.2713206112384796,0.43487197160720825
5f6c3f91111dfd48d40fd0b8,happiness,0.24065835773944855,0.3285193145275116,0.4240157902240753
5f6c3fb3d338b948c4e68732,happiness,0.23112592101097107,0.3253348469734192,0.4421262741088867
5f6c5c88111dfd48d40fd0cb,happiness,0.3900100886821747,0.38387376070022583,0.511676549911499
5f6c5cedf8fac448cc0a5ef3,happiness,0.37394097447395325,0.37755832076072693,0.4581499397754669
5f6c7d87f8fac448cc0a5efd,happiness,0.4544645845890045,0.5080952048301697,0.6249226331710815
5f6c7d9f111dfd48d40fd0d0,happiness,0.4347672164440155,0.49831661581993103,0.45432528853416443
5f6c7db6d338b948c4e6874a,happiness,0.3960420489311218,0.4334115982055664,0.3188115358352661
5f6c7dd0d338b948c4e6874b,happiness,0.35954320430755615,0.46068334579467773,0.5994261503219604
5f6c808cf8fac448cc0a5f02,happiness,0.40046536922454834,0.47688108682632446,0.48435741662979126
5f6c80bff8fac448cc0a5f03,happiness,0.4515414834022522,0.5060738325119019,0.6160820722579956
5f6c80d9f8fac448cc0a5f04,happiness,0.34469541907310486,0.4197287857532501,0.4574580788612366
5f6c92b3111dfd48d40fd0df,happiness,0.3436588943004608,0.4296574592590332,0.41198715567588806
5f6c92cef8fac448cc0a5f0d,happiness,0.4389026463031769,0.4924086034297943,0.5475053191184998
5f6c931fd338b948c4e6875a,happiness,0.3948867619037628,0.4637472629547119,0.4246560037136078
5f6c933d9e04b149046cbc2b,happiness,0.4821590185165405,0.52962327003479,0.4486682713031769
5f6c987af8fac448cc0a5f22,happiness,0.4127889573574066,0.48779207468032837,0.4144444167613983
5f6c98919e04b149046cbc4f,happiness,0.4158209264278412,0.4849828779697418,0.5118204355239868
5f6c98ac9e04b149046cbc50,happiness,0.2735441327095032,0.35999390482902527,0.34629252552986145
5f6c98ef9e04b149046cbc54,happiness,0.3701285123825073,0.4310295581817627,0.42897239327430725
5f6e0724f8fac448cc0a6079,happiness,0.4993169903755188,0.5356842875480652,0.4309445917606354
5f6e0736d338b948c4e688b7,happiness,0.5878661870956421,0.6048714518547058,0.49638545513153076
5f6e8a65111dfd48d40fd23c,happiness,0.34240731596946716,0.4086350202560425,0.4741491675376892
5f6e8a87d338b948c4e688cd,happiness,0.4618416428565979,0.5090324282646179,0.4286753535270691
5f6e8a9af8fac448cc0a6082,happiness,0.40127235651016235,0.4664457440376282,0.3980812132358551
5f6e8aad111dfd48d40fd23d,happiness,0.43403494358062744,0.4888535737991333,0.5612075328826904
5f6e8ac5111dfd48d40fd23e,happiness,0.4400496482849121,0.49872928857803345,0.5706110000610352
5f6e8e48111dfd48d40fd24d,happiness,0.44455480575561523,0.5045948028564453,0.270578533411026
5f6e8e6b9e04b149046cbd9c,happiness,0.4663147032260895,0.5218701958656311,0.43360263109207153
5f6e8e7d111dfd48d40fd24e,happiness,0.4122694730758667,0.4842033088207245,0.5528843402862549
5f6e8e8e9e04b149046cbd9d,happiness,0.4860561490058899,0.5371432304382324,0.5900772213935852
5f6e9039f8fac448cc0a6094,happiness,0.36007702350616455,0.46906721591949463,0.4073430597782135
5f6e906ad338b948c4e688db,happiness,0.25799089670181274,0.36147403717041016,0.34057602286338806
5f6e9095d338b948c4e688dc,happiness,0.40478211641311646,0.46023550629615784,0.48463937640190125
5f6e98ead338b948c4e688ea,happiness,0.39306920766830444,0.4510069489479065,0.4088990390300751
5f6e98fdf8fac448cc0a6099,happiness,0.5810858011245728,0.5960529446601868,0.568010687828064
5f6e9959111dfd48d40fd263,happiness,0.5833835005760193,0.6026546359062195,0.5241255760192871
5f6ea683d338b948c4e688f5,happiness,0.3836618661880493,0.48933371901512146,0.40943533182144165
5f6ea694f8fac448cc0a609f,happiness,0.4281442165374756,0.4802185297012329,0.14874647557735443
5f6ea8dfd338b948c4e688fc,happiness,0.41592103242874146,0.47780224680900574,0.6419541835784912
5f6ea8efd338b948c4e688fd,happiness,0.4685150384902954,0.5494901537895203,0.46885326504707336
5f6eaa7ed338b948c4e68904,happiness,0.31669050455093384,0.4171408414840698,0.50419020652771
5f6eaa8bd338b948c4e68905,happiness,0.2765916585922241,0.35718435049057007,0.45917558670043945
5f6eaae9f8fac448cc0a60b6,happiness,0.5407687425613403,0.5751755237579346,0.39319926500320435
5f6eab299e04b149046cbdb8,happiness,0.5670841932296753,0.6131507158279419,0.27745553851127625
5f6eab3dd338b948c4e68907,happiness,0.5984017848968506,0.6188337802886963,0.42065030336380005
5f6eab55111dfd48d40fd27d,happiness,0.6175918579101562,0.621408224105835,0.44423770904541016
5f6eade8f8fac448cc0a60be,happiness,0.4636346101760864,0.5122190713882446,0.6805548667907715
5f6eae1dd338b948c4e6891a,happiness,0.2570813298225403,0.37186694145202637,0.4138586223125458
5f6eaf259e04b149046cbdc6,happiness,0.5855085253715515,0.6052761077880859,0.528535783290863
5f6eaf3b111dfd48d40fd28f,happiness,0.6062662601470947,0.6347266435623169,0.2796545922756195
5f6eaf559e04b149046cbdc7,happiness,0.6124762296676636,0.6180381774902344,0.501736581325531
5f6eaf73d338b948c4e68920,happiness,0.6131541728973389,0.6180128455162048,0.5198829174041748
5f6eb2189e04b149046cbdcf,happiness,0.507086992263794,0.5449120998382568,0.4006841778755188
5f6eb2499e04b149046cbdd0,happiness,0.6122955083847046,0.622260332107544,0.5560727119445801
5f6eb27ef8fac448cc0a60cf,happiness,0.567143976688385,0.590495228767395,0.5015552043914795
5f6f1395111dfd48d40fd2ad,happiness,0.43679672479629517,0.49334555864334106,0.44493696093559265
5f6f13c4111dfd48d40fd2ae,happiness,0.3833932876586914,0.46198898553848267,0.42294788360595703
5f6f13dfd338b948c4e6893a,happiness,0.3911594748497009,0.46090957522392273,0.5259284973144531
5f6f3378111dfd48d40fd2b7,happiness,0.5331265926361084,0.56620854139328,0.5256209373474121
5f6f338b111dfd48d40fd2b8,happiness,0.5560812950134277,0.5833642482757568,0.4061540961265564
5f6f339e111dfd48d40fd2b9,happiness,0.4437309503555298,0.5018852949142456,0.5146083831787109
5f6f33b7111dfd48d40fd2ba,happiness,0.39364635944366455,0.47971880435943604,0.5036364793777466
5f6f379f111dfd48d40fd2c5,happiness,0.4663544297218323,0.523807168006897,0.3092160224914551
5f6f37ad9e04b149046cbdeb,happiness,0.49908506870269775,0.5540339946746826,0.5965040922164917
5f6f37c1d338b948c4e68956,happiness,0.39541879296302795,0.47283682227134705,0.5381463766098022
5f6f37ec9e04b149046cbdec,happiness,0.4144035577774048,0.49154019355773926,0.5437892079353333
5f6f39ad9e04b149046cbdee,happiness,0.33016008138656616,0.4095003306865692,0.28578677773475647
5f6f39c1111dfd48d40fd2d0,happiness,0.41509997844696045,0.48228901624679565,0.5123186111450195
5f6f39d69e04b149046cbdef,happiness,0.3989890217781067,0.4540168344974518,0.5119068622589111
5f6f39f0f8fac448cc0a60f6,happiness,0.5144065618515015,0.5382580757141113,0.4058760702610016
5f6f425b111dfd48d40fd2d8,happiness,0.6091951131820679,0.6418159008026123,0.6101403832435608
5f6f428e111dfd48d40fd2da,happiness,0.5966215133666992,0.6246471405029297,0.47192418575286865
5f6f53a5d338b948c4e68968,happiness,0.5201615691184998,0.5396593809127808,0.5696743726730347
5f6f53bb111dfd48d40fd2e0,happiness,0.554438591003418,0.5741128921508789,0.46770036220550537
5f6f53cff8fac448cc0a6101,happiness,0.5465829372406006,0.5666050314903259,0.4416833221912384
5f6f53e4111dfd48d40fd2e1,happiness,0.6232396364212036,0.6415363550186157,0.48338818550109863
5f6f5591111dfd48d40fd2eb,happiness,0.33018407225608826,0.38725054264068604,0.5026867389678955
5f6f55af111dfd48d40fd2ec,happiness,0.23167401552200317,0.3068538010120392,0.34985896944999695
5f6f560ad338b948c4e6896d,happiness,0.30086201429367065,0.3715624213218689,0.503924548625946
5f6f56259e04b149046cbe0c,happiness,0.2417314499616623,0.3141181766986847,0.4005652964115143
5f6fccddf8fac448cc0a6149,happiness,0.3303787410259247,0.41686493158340454,0.3482646048069
5f6fccf0f8fac448cc0a614a,happiness,0.28077536821365356,0.38566088676452637,0.22738777101039886
5f6fcd09d338b948c4e689a7,happiness,0.34786126017570496,0.42720264196395874,0.4759010374546051
5f6fcd20f8fac448cc0a614b,happiness,0.2927270531654358,0.3821660578250885,0.4771086871623993
5f6fcd419e04b149046cbe45,happiness,0.3858404755592346,0.44988518953323364,0.43132078647613525
5f6fdf99111dfd48d40fd34c,happiness,0.40346503257751465,0.49257639050483704,0.45648178458213806
5f6fdfaa111dfd48d40fd34d,happiness,0.3501114249229431,0.43027856945991516,0.37974390387535095
5f6fdfc2f8fac448cc0a6167,happiness,0.46162378787994385,0.5075700879096985,0.40164026618003845
5f6fdfd7f8fac448cc0a6168,happiness,0.4252592921257019,0.4780798554420471,0.38125160336494446
5f6fdfeff8fac448cc0a6169,happiness,0.36093467473983765,0.4325498938560486,0.3987925946712494
5f6fe2679e04b149046cbe7e,happiness,0.29710233211517334,0.3944621682167053,0.46816498041152954
5f6fe27b111dfd48d40fd34e,happiness,0.32232093811035156,0.40372738242149353,0.3961327075958252
5f6fe2a4d338b948c4e689df,happiness,0.3280249238014221,0.41429460048675537,0.4131181836128235
5f6fe47ad338b948c4e689e2,happiness,0.37817540764808655,0.46521157026290894,0.49015435576438904
5f6fe493d338b948c4e689e3,happiness,0.32582777738571167,0.396391361951828,0.4928089678287506
5f6fe4aed338b948c4e689e4,happiness,0.4164794981479645,0.4635885953903198,0.2892419397830963
5f6fe4c89e04b149046cbe84,happiness,0.380514919757843,0.4348832368850708,0.3604353964328766
5f6feb3ff8fac448cc0a617d,happiness,0.52010577917099,0.55732262134552,0.5008929371833801
5f6feb59d338b948c4e689f1,happiness,0.6651606559753418,0.6754211187362671,0.48836666345596313
5f6feb73f8fac448cc0a617e,happiness,0.5817404985427856,0.5926181077957153,0.3538936674594879
5f6feb89111dfd48d40fd363,happiness,0.5660142302513123,0.581584095954895,0.5087208151817322
5f6ffc9ad338b948c4e689f7,happiness,0.5842623114585876,0.5950272083282471,0.5182855725288391
5f6ffcaed338b948c4e689f8,happiness,0.5798959732055664,0.5999832153320312,0.5051200985908508
5f6ffcc59e04b149046cbe9b,happiness,0.6569179892539978,0.6685956120491028,0.40382125973701477
5f6ffcddd338b948c4e689f9,happiness,0.6122463345527649,0.6162564754486084,0.4863925278186798
5f6ffcf9d338b948c4e689fa,happiness,0.6619494557380676,0.6668229103088379,0.4158937633037567
5f7000d2111dfd48d40fd374,happiness,0.5476222038269043,0.579987645149231,0.41826876997947693
5f70011ad338b948c4e68a02,happiness,0.5914297103881836,0.6165382862091064,0.5604803562164307
5f700135111dfd48d40fd379,happiness,0.6483376622200012,0.6433519721031189,0.5123566389083862
5f7001519e04b149046cbea2,happiness,0.6188496947288513,0.6287879347801208,0.4893956780433655
5f7003d99e04b149046cbea6,happiness,0.5410696268081665,0.5816128849983215,0.3949548900127411
5f7003ebf8fac448cc0a618f,happiness,0.615673303604126,0.6442086696624756,0.47249338030815125
5f700408111dfd48d40fd37f,happiness,0.5979292988777161,0.6108113527297974,0.5187604427337646
5f70041f111dfd48d40fd380,happiness,0.538965106010437,0.5651609301567078,0.4814012348651886
5f70043b9e04b149046cbea7,happiness,0.5780596137046814,0.5844665169715881,0.4882104694843292
5f707a47111dfd48d40fd391,happiness,0.39761626720428467,0.4602678418159485,0.3808493912220001
5f707a59d338b948c4e68a1b,happiness,0.37447887659072876,0.4544580578804016,0.38754549622535706
5f707a719e04b149046cbeb9,happiness,0.44475001096725464,0.4746917188167572,0.47669151425361633
5f707ac69e04b149046cbebd,happiness,0.4436265230178833,0.48715752363204956,0.4298715591430664
5f707ae0d338b948c4e68a20,happiness,0.3422452211380005,0.42127710580825806,0.41714832186698914
5f707de1111dfd48d40fd3a6,happiness,0.33598965406417847,0.40088218450546265,0.4937599003314972
5f707df3111dfd48d40fd3a7,happiness,0.39071863889694214,0.4635773301124573,0.5236473083496094
5f7080c0111dfd48d40fd3b2,happiness,0.3447835445404053,0.42365145683288574,0.5854693651199341
5f7080ce111dfd48d40fd3b3,happiness,0.20902875065803528,0.31865742802619934,0.3380608558654785
5f7080e1111dfd48d40fd3b4,happiness,0.38071829080581665,0.48847654461860657,0.375690221786499
5f7087c1d338b948c4e68a3a,happiness,0.38443201780319214,0.46008431911468506,0.5604101419448853
5f708816d338b948c4e68a3e,happiness,0.2572459280490875,0.36081790924072266,0.4606100618839264
5f70882ed338b948c4e68a3f,happiness,0.2880139946937561,0.3669690191745758,0.4304686188697815
5f708843d338b948c4e68a40,happiness,0.22564837336540222,0.32339179515838623,0.46815580129623413
5f708860111dfd48d40fd3c6,happiness,0.12311190366744995,0.2362297773361206,0.3605782687664032
5f708882f8fac448cc0a61bf,happiness,0.41615188121795654,0.4686521291732788,0.4435715079307556
5f7088929e04b149046cbed1,happiness,0.5240709781646729,0.5603103637695312,0.5519784092903137
5f7088a5d338b948c4e68a42,happiness,0.5228912234306335,0.5681236982345581,0.40516266226768494
