error,f006_conv_jitter,f006_conv_shimmer,f006_f0_motion_energy,f006_n_cycles,f006_resid_jitter,f006_resid_shimmer,f007_dominant_band,f007_dominant_scale_period_sec,f007_microprosody_energy,f007_microprosody_energy_ratio,f007_microprosody_entropy,f007_microprosody_peak_density,f007_microprosody_sign_change_rate,f007_microprosody_variance,f007_phrase_energy,f007_phrase_energy_ratio,f007_phrase_entropy,f007_phrase_peak_density,f007_phrase_sign_change_rate,f007_phrase_variance,f007_syllable_energy,f007_syllable_energy_ratio,f007_syllable_entropy,f007_syllable_peak_density,f007_syllable_sign_change_rate,f007_syllable_variance,f007_utterance_energy,f007_utterance_energy_ratio,f007_utterance_entropy,f007_utterance_peak_density,f007_utterance_sign_change_rate,f007_utterance_variance,f007_word_energy,f007_word_energy_ratio,f007_word_entropy,f007_word_peak_density,f007_word_sign_change_rate,f007_word_variance,f008_aperiodicity_spectral_slope_mean,f008_high_band_periodicity_mean,f008_high_band_periodicity_std,f008_low_band_periodicity_mean,f008_low_band_periodicity_std,f008_mid_band_periodicity_mean,f008_mid_band_periodicity_std,f008_mvf_mean,f008_mvf_std,f008_n_voiced_frames,f008_voiced_to_aperiodic_transition_rate,f009_cross_harmonic_coherence_mean,f009_h2_phase_circular_variance,f009_h2_phase_resultant_length,f009_h3_phase_circular_variance,f009_h3_phase_resultant_length,f009_h4_phase_circular_variance,f009_h4_phase_resultant_length,f009_h5_phase_circular_variance,f009_h5_phase_resultant_length,f009_mean_phase_coherence,f009_temporal_phase_instability,f010_h1_modulation_bandwidth,f010_h1_modulation_centroid,f010_h1_modulation_dominant_freq,f010_h1_modulation_entropy,f010_h1_modulation_high_rate_energy,f010_h1_modulation_low_rate_energy,f010_h2_modulation_bandwidth,f010_h2_modulation_centroid,f010_h2_modulation_dominant_freq,f010_h2_modulation_entropy,f010_h2_modulation_high_rate_energy,f010_h2_modulation_low_rate_energy,f010_h3_modulation_bandwidth,f010_h3_modulation_centroid,f010_h3_modulation_dominant_freq,f010_h3_modulation_entropy,f010_h3_modulation_high_rate_energy,f010_h3_modulation_low_rate_energy,f010_h4_modulation_bandwidth,f010_h4_modulation_centroid,f010_h4_modulation_dominant_freq,f010_h4_modulation_entropy,f010_h4_modulation_high_rate_energy,f010_h4_modulation_low_rate_energy,f010_h5_modulation_bandwidth,f010_h5_modulation_centroid,f010_h5_modulation_dominant_freq,f010_h5_modulation_entropy,f010_h5_modulation_high_rate_energy,f010_h5_modulation_low_rate_energy,f010_inter_harmonic_modulation_coherence,f010_modulation_dominant_freq_mean,f010_modulation_low_rate_ratio_mean,situation,wav_id
,0.1565043349590396,0.21882418979962542,17.94017454967846,461,0.15706926201151655,0.217395374813724,utterance,2.661078486752387,40.533166113592216,8.950196872581893e-05,6.008630698450684,7.824427480916031,6.106870229007633,0.07679213651375397,93987.60892046186,0.2075356267664669,7.970754535867523,0.9541984732824427,1.5267175572519083,175.41759933636,1104.5177256553231,0.0024389042460111515,7.537489906183168,3.4351145038167936,4.198473282442748,2.0809454913884418,336031.64736849326,0.7419971563379776,8.018289548605887,0.38167938931297707,0.9541984732824427,633.8519415603406,21710.26854801609,0.04793881068081854,7.9780518793336785,1.5267175572519083,2.6717557251908395,40.801314026317314,0.12522619002704133,0.1536823485294572,0.1055327101146316,0.8392452219846592,0.3483385894823746,0.4744199820834988,0.22172334656758566,2780.857974910394,1361.5541180656815,279,0.19784172661870503,0.34912357265262084,0.6746019291936307,0.32539807080636934,0.7604063399926975,0.23959366000730256,0.9096907757392726,0.09030922426072736,0.8776350272408161,0.12236497275918391,0.1944164819583958,0.20209222325129994,3.2232088024306997,1.9227725448852029,0.7648183556405347,4.198471859746999,0.0021851547666183547,0.02511832589467596,4.158706366102492,2.6375258687806333,1.9120458891013368,4.843529477520996,0.0013461377393174222,0.010834582850814834,4.710647988743485,3.196496500379597,1.9120458891013368,5.078158113578362,0.0029045861546307446,0.013392450830066424,4.7135790985992605,3.007026591741207,0.573613766730401,5.063834305916998,0.0028718391483564037,0.014837709465068492,2.695358000663015,2.7128884399964086,0.573613766730401,4.751585616990168,0.0013194582015050094,0.008634185901192073,0.5185938955711502,1.147227533460802,0.8673005204641164,angry,5fbb34ba44697678c497b5a1
,0.14951326077814062,0.10753940236080295,48.45979142488317,1523,0.15046221214814848,0.08847839566138983,phrase,0.8975352848202428,74.83124909738224,0.00021808402262552795,7.75020552600393,9.51188986232791,8.760951188986233,0.09351853770904871,215473.95306723737,0.6279652821881226,9.092224135008154,1.2515644555694618,1.8773466833541927,269.320123434342,5609.974008417752,0.016349395651384355,8.601409359751973,4.755944931163955,5.7571964956195245,7.012454332145557,53321.65367130822,0.15539765627259775,9.139738296583007,1.0012515644555695,1.2515644555694618,66.01124625405993,68649.94756207603,0.20006958186526957,9.088749112869555,2.127659574468085,2.6282853566958697,85.79934778653154,0.1091824029778101,0.2199978904281731,0.18003794139439055,0.7869473217400609,0.39615327636388736,0.5229170019117552,0.3044675582117414,3354.129061371841,2116.244908321907,554,0.30018083182640143,0.45756024740727724,0.724638790557711,0.2753612094422891,0.8768493182349489,0.12315068176505103,0.8276052738495118,0.17239472615048826,0.9705560981494371,0.0294439018505629,0.1500876298020978,0.22237510084363088,4.467726626926197,2.573230941144486,0.2506265664160454,5.2008454052820685,0.018727892509500126,0.15604172413693168,5.076227929437186,3.8179546414732934,0.7518796992481362,5.736806259903679,0.04422773229757083,0.16502070679893374,4.618043617119318,3.35771692460128,1.253132832080227,5.558288627798071,0.015936494419140863,0.11195642559251784,3.6508998150532337,3.0032465112942153,1.8796992481203407,5.672419264124459,0.007142831715479036,0.05082278656858606,3.3301843539143223,3.09218914642232,1.253132832080227,5.648842909177734,0.06946438177213551,0.35110093757071326,0.42843981580670104,1.0776942355889951,0.8536950432937344,angry,5f8c2b2dd338b948c4e69f68
,0.13283717191805505,0.22084933800030293,37.687700229936326,1790,0.1328047404604134,0.22752385794391827,utterance,2.661078486752387,217.14781556882087,6.500414291051064e-05,7.588507667472808,10.559006211180124,8.281573498964804,0.22340430770424907,722161.660372677,0.21618223352783072,9.362057770027224,1.0351966873706004,1.2422360248447204,729.165368860693,7146.85280662684,0.002139441467487924,8.75745783027976,4.3478260869565215,5.590062111801243,7.3245713737364815,2507544.2226383425,0.7506442677114942,9.306634728795643,0.41407867494824013,0.8281573498964803,2542.126186531655,103452.82532338283,0.03096905315027659,9.240350589041107,1.8633540372670807,2.691511387163561,105.20829218193948,0.11248201459674925,0.18621241382668996,0.14295816519706778,0.7829160100818082,0.3980421310273127,0.49063114682472325,0.27754380199247075,2965.031869688385,1807.9374129978019,706,0.2851063829787234,0.4575781555761522,0.650977271951912,0.349022728048088,0.9653486317672814,0.03465136823271863,0.9717551887789418,0.02824481122105812,0.9487618000635276,0.05123819993647234,0.11578927685958426,0.22302551662935202,4.121649844283769,2.767302751107884,1.2435233160622028,5.47982615931523,0.0450582323199921,0.25116879850599005,5.353960363415642,3.9373059649709243,1.2435233160622028,6.054258786077917,0.0744960885692768,0.22429719358006323,3.7400200365167766,3.7862600620696276,1.2435233160622028,6.138707544413701,0.05896198036315492,0.18034729907166303,5.250772881072325,4.389648282360634,1.3471502590673863,6.169909183627572,0.03481985798424038,0.07235245095252647,4.557820560011357,3.895617469239521,0.7253886010362849,6.068119829478777,0.05198814712081484,0.14574617500130868,0.39153868914226025,1.1606217616580559,0.7528741011164458,angry,5f886f09d338b948c4e69afe
,0.13694506536902776,0.20647243537721163,47.87063673320747,521,0.1394433809359001,0.21799159901408882,utterance,1.4385559130469028,108.25326915213336,0.00010358072498123414,5.921337985102223,11.182108626198083,7.987220447284345,0.34396518885418026,465327.3575692767,0.445242397094645,7.915787214639703,0.9584664536741214,1.597444089456869,1465.772023013753,3291.1101720327865,0.0031490557309007804,7.354927812934564,5.111821086261981,5.431309904153355,10.434071879455646,511402.33730727644,0.4893286389433849,7.91511433489762,0.3194888178913738,0.9584664536741214,1597.6381917538051,64981.1122448425,0.062176327506088,7.82714297629803,1.9169329073482428,2.236421725239617,205.63532682928752,0.1302625752566152,0.20764770608921224,0.133983179318808,0.902320069400005,0.2732636069676878,0.5565895870252668,0.21578356275996113,3367.8125,1495.0609114368049,250,0.23694779116465864,0.4675794405912223,0.7624074515233087,0.23759254847669128,0.8565191543610867,0.1434808456389133,0.8935317073227684,0.10646829267723154,0.8440984449488993,0.15590155505110065,0.16086081046098422,0.23699386977812473,5.771702102540511,4.1629708408702735,1.9230769230769211,4.492266647746504,0.373307449200888,1.5240473611694512,5.894194953565396,4.4034530676083685,1.2820512820512808,4.644131902531085,1.785624748244144,3.3933332085360357,4.1976948588190135,3.7450615396553295,0.6410256410256404,4.529766436906965,1.8571195084399093,5.1631735777949554,4.012873421499665,2.085081702531522,0.3205128205128202,3.447159083569705,0.6560119690096551,6.280736678091758,6.4652278284557685,5.1868933045968,0.9615384615384606,4.946621605848819,0.9904312231118184,1.5901094824813733,0.37140241338404684,1.0256410256410247,0.7431099721571377,angry,5e36cf777995ef170fc0ecdb
,0.10762376051243737,0.09990768101398045,33.82716872204947,664,0.10835953273187374,0.08381227537027552,phrase,4.0,18.158226594567633,0.0001754633103007156,6.890379834189068,10.020876826722338,8.350730688935283,0.03778507880787547,43296.208563279906,0.41837213774257187,8.440122835946076,1.0438413361169103,1.6701461377870563,90.17682953219756,2169.893744878705,0.02096772707920378,7.411642192642822,5.010438413361169,6.263048016701461,4.518484573738541,35818.865341574725,0.3461184191813376,8.624981175772202,0.6263048016701461,0.8350730688935282,74.44099483090491,22184.187587936427,0.21436625268658607,7.947626040910832,2.0876826722338206,2.5052192066805845,46.19954217792617,0.13093407774263097,0.23411008154857643,0.14764274787424683,0.9233545984105698,0.23992154960340473,0.5915163092639814,0.21482638000856658,3699.8682669789227,1580.2487350688843,427,0.22535211267605634,0.39013478014416897,0.4754910302638361,0.5245089697361639,0.7753916508957484,0.22460834910425162,0.8157140627794845,0.18428593722051542,0.7706525735046824,0.2293474264953176,0.29068767063906215,0.19792922836842794,3.463690168155479,2.805649819578298,0.2092050209205019,4.777295662304666,0.06577376075985457,0.379840707172306,4.6101654125283105,3.5453265847320834,0.2092050209205019,5.079807699336391,0.07572941712124456,0.3420654447183631,5.859284216962571,5.605860090273688,1.0460251046025095,5.559953399810565,0.21747782369475238,0.287512765033863,2.4392810608991398,1.2653875774746624,0.6276150627615057,3.3914575374073137,0.05049611945289456,1.3421577600734769,2.1652944998636854,1.2048103974245825,0.6276150627615057,3.2832053670189167,0.015041229858052903,0.4865906952892471,0.645087184258485,0.543933054393305,0.8348474216079605,angry,5e40fb219306c7039ddcc959
,0.17053296753860134,0.1348052239796592,38.04164538095416,731,0.1713777929978819,0.12696631796224817,utterance,4.0,50.68863774321525,2.0123817316012728e-05,7.469846167956492,6.527093596059112,6.896551724137931,0.06225579789165143,392442.27062317013,0.15580289612653847,8.811850836034855,0.9852216748768472,1.3546798029556648,482.61876335587635,3692.7802209055803,0.001466064938066636,8.343678551112987,4.310344827586206,4.926108374384236,4.537790426812003,2062336.132220704,0.8187648636222589,8.88995087454606,1.231527093596059,0.6157635467980295,2520.8293623778914,60316.22681677668,0.02394605149582008,8.601401756189304,2.463054187192118,2.9556650246305414,74.14148668228673,0.15028125192900024,0.14085919018187262,0.07147355358926513,0.9827553335527719,0.0019432477593531144,0.50747761260482,0.09065116708174839,2997.0211330935253,470.18374827408934,278,0.08664259927797834,0.45743629314246675,0.9126229473015266,0.0873770526984734,0.9858082709768884,0.014191729023111584,0.9663192808175057,0.03368071918249423,0.9688147840684611,0.03118521593153886,0.04160867920890452,0.21287753103386334,3.1090708171960144,1.553726826571028,0.12330456226880658,4.404384261263456,5.271979852463905,59.27140055291103,5.22432560309916,2.109585190819762,0.12330456226880658,4.432306305261033,1.7933714581387439,21.222192805284497,8.578387099284667,4.836392073107657,0.12330456226880658,5.557520214696488,0.8656002442994652,3.049541144977161,6.4516653545972735,4.622698606233213,0.12330456226880658,6.2879953748647734,2.082288476135319,5.204742464138838,6.6420653389586075,3.498041920896746,0.12330456226880658,5.320759144214059,0.49543723026128283,3.1858986304553256,0.5756137956645369,0.12330456226880657,0.839794992954381,angry,5e350b015807b852d9e07421
,0.11759945629108862,0.10074838236134154,28.609016861068177,1051,0.11809553454341629,0.07974133357343936,utterance,4.0,31.69883186425291,6.224484349124366e-05,7.2044180637428825,5.882352941176471,6.1692969870875185,0.04540801482641732,160424.90552327764,0.3150154926577864,9.074549979886708,0.860832137733142,1.0043041606886658,229.71839076438397,1769.7625709810554,0.0034751625775713128,8.205417597253925,3.2998565279770444,4.447632711621234,2.5351567121151413,318212.5827295872,0.6248524391614645,9.102264017219754,0.7173601147776184,0.7173601147776184,454.7879482041677,28821.417730580477,0.05659466075968659,8.66541538871083,1.721664275466284,2.4390243902439024,41.28280357198269,0.11942991521495411,0.1917560567860667,0.1328008434148597,0.8272312009795765,0.36140762851440356,0.5137978288968708,0.2534933688006218,3050.0846501128667,1642.9343407403435,443,0.2647058823529412,0.4527240148358355,0.632089417598396,0.36791058240160396,0.8927053590981917,0.10729464090180835,0.9509048995778425,0.04909510042215744,0.8757938074067741,0.12420619259322589,0.1621266290796989,0.22759080796280073,4.664707033579283,3.091116566209511,0.1436781609195403,5.311056357511739,0.05938999020420452,0.2461043081764632,5.344149669682367,4.044301675723755,1.1494252873563224,5.765988709236841,0.06483412593984048,0.1567566107313987,4.932927517062687,5.317500550110552,2.1551724137931045,6.042740779117108,0.04144388736987247,0.0670423498727051,5.467481106920898,5.03927479990449,0.1436781609195403,6.236433427500218,0.012145155452867477,0.022647877257050683,5.00371619071709,4.979985250143208,0.7183908045977015,5.941232286158194,0.06002437725607541,0.10240798640210336,0.3178875123380577,0.8620689655172418,0.6824771630721385,angry,5f886972f8fac448cc0a7200
,0.19808246193673312,0.1454246990053975,47.02023940189433,781,0.19779041507690526,0.1366097883361717,utterance,4.0,101.4934212704464,3.469219466099586e-05,6.937920320594918,7.1987480438184654,5.790297339593113,0.1583559220484032,540055.0852587477,0.1846001042326946,8.691450932799636,0.7824726134585289,0.9389671361502346,839.4652015707018,4490.5683126284675,0.0015349533801317415,7.972684749282031,3.2863849765258215,3.2863849765258215,7.004469026420234,2289812.513447338,0.7826972473616943,9.043068257908946,0.31298904538341155,0.6259780907668231,3499.862477314708,91080.86134645066,0.03113300283081828,8.383876967747607,1.408450704225352,1.7214397496087634,142.0486463283394,0.13077653668097317,0.13600063348976646,0.09238432173617962,0.8627540314258606,0.3222831398032235,0.46058447403959063,0.19773146329075272,2694.887329931973,1141.7686300644489,294,0.14334470989761092,0.47555149859728746,0.9013514095129562,0.09864859048704382,0.9965036080800893,0.00349639191991073,0.9540173087666846,0.0459826912333155,0.8979722952609938,0.10202770473900624,0.06253884459481907,0.22842265484200897,5.413760927629208,3.769644045913158,0.31298904538341127,5.716381047546156,24.127878570013756,65.70210881494677,7.595795688182217,4.853464952639897,0.7824726134585281,5.845775904946646,14.923305223542698,46.848994254402115,8.879791130866835,7.127336565997877,0.6259780907668225,6.467495475451381,4.3891187291874205,7.049797393568418,11.220282581553425,6.96079367139658,0.6259780907668225,5.899889994461366,0.39271943922942754,1.0965471651660652,11.561003372800469,8.850306352652698,0.6259780907668225,6.770493343166357,0.7041333911223114,1.0910380098753354,0.4098238540510278,0.5946791862284814,0.6900362953660831,angry,5e37fa06c8c25f16cd1459c5
,0.17917514040959237,0.14358554493434944,36.77688217481191,469,0.18013639855777794,0.13153059688200933,utterance,3.4918792895568997,46.55595612215332,2.952795915943942e-05,6.638975291746638,8.878504672897195,7.4766355140186915,0.1075408225091021,238438.0064243279,0.15122850655848727,8.38664669750569,0.9345794392523364,1.4018691588785046,537.0427317015553,2101.956021986999,0.0013331585631990914,7.802614318071631,3.9719626168224296,6.074766355140187,4.845162425939648,1297042.3104941526,0.822644738985652,8.605277141200231,0.4672897196261682,0.4672897196261682,2969.8545829653854,39044.854197097244,0.02476406793350224,8.323478511033775,1.6355140186915886,2.336448598130841,89.56830148012587,0.144456652681678,0.15757099841297423,0.10346750751958123,0.958312326205083,0.15480487925019557,0.5170456872206003,0.1429280390739139,3118.3792372881358,1006.40556927653,236,0.10638297872340426,0.4930248189202251,0.830887409957939,0.16911259004206103,0.9572833160023448,0.04271668399765518,0.899022033554236,0.10097796644576393,0.9241782329999606,0.07582176700003944,0.0971572518713799,0.2424291264163952,5.878500873452268,3.4774263614830505,0.7025761124121773,4.648321717845617,1.5934550726990648,7.042457172925692,4.822097027540599,3.0700163748548936,0.7025761124121773,4.608423849276848,5.43588169927469,20.24044403528122,3.840302641572951,2.1706962376747394,0.7025761124121773,4.30591882304699,1.0862401472548773,11.163540639269906,4.4411556588790715,2.3938502284883625,0.7025761124121773,4.082366881848497,0.15220317702595226,1.5040062028385686,3.300788325202969,2.1782238219883445,0.46838407494145157,4.368757045203389,0.3610948526816867,3.509219303525297,0.47320307606591594,0.6557377049180322,0.8659811502699457,angry,5e3638b7bacf60088a5adbe7
,0.15646159872425888,0.16463410670096845,45.40001779820313,1685,0.1589593736995061,0.1545837657546335,utterance,4.0,180.35370977974608,2.7516613693824856e-05,7.362633428313894,9.314775160599572,5.353319057815846,0.19247888404015123,835738.3769584093,0.1275088274921156,9.289483523930706,0.7494646680942184,1.0706638115631693,886.1214765242037,7573.56777023623,0.0011555012584553792,8.583839522933882,4.282655246252677,4.496788008565311,8.077253229132198,5609736.394221198,0.8558789806568735,9.40472209680265,0.4282655246252677,0.6423982869379015,5963.124688958501,101128.31458433821,0.015429173978861675,9.053128572664544,2.0342612419700212,2.569593147751606,107.55541858672365,0.11588223294148806,0.17064702906226703,0.13396079299040342,0.7940824339009228,0.3890295327090993,0.47651457720889984,0.263102404020211,2871.8317972350233,1695.8004777821916,651,0.27076923076923076,0.4091886929256717,0.835135644488887,0.16486435551111303,0.8989155445918385,0.10108445540816142,0.953293428773255,0.046706571226745056,0.9618362308164676,0.038163769183532335,0.08770478783238796,0.20715283121106823,3.616978055138773,1.982084338651093,0.32154340836013545,4.874688288627274,0.05119614168872959,0.46957355829837094,4.793434732881979,4.021260410224013,0.32154340836013545,6.048237014109475,0.25073822401078266,0.6049076241177685,3.7189677321849866,3.193705248177468,0.4287245444801806,5.8570452501951,0.15812770697956133,0.7738547876886674,4.640079130213935,2.4387443157080093,0.4287245444801806,5.146133811733327,0.09683626225372391,0.4806436422720479,4.624335764899766,1.999854091436384,0.32154340836013545,4.854389078646205,0.06559051793707779,0.541742932850082,0.3897514366669941,0.3644158628081535,0.832659670049783,angry,5fb33fff0fb0f33aa31ca1b7
,0.15563211444286484,0.17084570095022522,25.783567215890088,938,0.15567588321128348,0.16506746563239433,utterance,1.7703346781640918,7.151812259164311,2.900295391063496e-05,6.970788355067146,9.67741935483871,6.203473945409429,0.017701072016414358,82644.14927539675,0.3351492412774895,8.413075004559087,1.2406947890818858,1.2406947890818858,204.388907826574,829.7905508243633,0.0033650739461457226,7.824124318833768,4.218362282878411,4.714640198511166,2.053832191332829,147590.66476829676,0.5985287494690289,8.170306131025368,0.4962779156327543,1.2406947890818858,365.0253685680184,15517.342110593177,0.06292793235342521,8.181894396681024,1.9851116625310172,3.225806451612903,38.40541431305173,0.1407065577319892,0.21084011392799196,0.13106037592369907,0.9674595548848559,0.12932778865304306,0.5814937793256508,0.1653979462351078,3552.220394736842,1246.3519769138575,342,0.17008797653958943,0.3973539896471409,0.7884155197108761,0.2115844802891239,0.8556424179602851,0.1443575820397149,0.8917121945936499,0.10828780540635011,0.941534118158591,0.05846588184140905,0.1306739373941495,0.23331936520473323,3.9328561469824983,2.5742010380889697,0.7462686567164174,4.5078274836019725,12.8124621138029,69.92839052076606,6.710738880907622,4.554042528375659,1.4925373134328348,5.081796474383573,12.493348660457068,41.05835162776177,4.0209920931035485,3.333951295705294,0.9950248756218898,4.922161771705068,11.5221664896346,47.95613449829085,4.410398026155533,2.803774607988043,0.24875621890547245,4.625804361713621,4.031052824041798,21.046715376272143,5.427245955951588,3.216375925238678,0.7462686567164174,4.661906607041859,2.231360892971882,9.118522812154602,0.47909718079486197,0.8457711442786063,0.8121588268683995,angry,5e396ebf33e9ad176cc9bc11
,0.13572950220187807,0.11150623557439038,59.408304195200984,607,0.13603176623347604,0.08906989162758117,utterance,2.0342523598154134,71.2866321793746,9.048586681058396e-05,6.457727880661441,9.855072463768115,7.246376811594202,0.20556423539793006,251895.3666592275,0.31973695349188863,7.883015539246008,1.7391304347826086,0.8695652173913043,727.7760514790741,5690.031350278967,0.007222496044052936,7.469508095654465,4.3478260869565215,4.927536231884058,16.41682018378434,452641.3315138614,0.5745487195028262,8.18006589588461,0.8695652173913043,0.8695652173913043,1299.4360201194775,77522.6092311827,0.09840134509442165,7.769589134920464,2.0289855072463765,3.1884057971014492,223.81141800267855,0.1370241796610311,0.1268395500349801,0.07498204507559308,0.8950356894592235,0.28013746494391395,0.460730575213201,0.16494300774659548,2705.6226765799256,955.0632403941268,269,0.10074626865671642,0.44009266961168525,0.7064269122266009,0.29357308777339913,0.7662628668913629,0.23373713310863709,0.8137454309282839,0.18625456907171614,0.9081853043626653,0.09181469563733471,0.20134487139777174,0.20582583330105653,4.223573260013255,2.661008235334025,0.8720930232558132,3.914620888342499,4.891427095544104,20.46643364960869,5.169133907235483,3.8862995624199814,0.5813953488372088,4.588104406734585,1.4414274943061054,3.510694911500223,5.263364213704651,4.1636577667553185,0.8720930232558132,4.762586531289592,1.6647143175012846,5.980299305830755,3.989656836409385,2.809610373845084,0.8720930232558132,4.266001730275784,0.40815368246354505,3.8287836555744073,5.005172403896176,2.4709515643821542,0.8720930232558132,4.122117429345371,0.10516844728094334,1.0631884695166889,0.5014181792952905,0.8139534883720924,0.8223867150439268,angry,5e411a8748600202f726fb49
,0.18019288691772492,0.3217117649797528,14.355301307229487,410,0.17971839208604265,0.2825395225104657,utterance,3.6400000000000006,46.89395023325863,8.273835632793601e-05,4.863262441780469,8.516483516483516,5.769230769230769,0.1276584089889966,119481.32687708632,0.2108094657950085,7.4890294197886735,1.0989010989010988,1.0989010989010988,319.54917870370775,1045.2310963575803,0.0018441761136629075,6.571943016216317,3.846153846153846,4.670329670329671,2.815028518055586,427732.6836999952,0.754679420715019,8.11958706944106,1.0989010989010988,0.2747252747252747,1164.6405657859216,18467.877234318417,0.03258419901998166,7.174562360631124,1.923076923076923,2.4725274725274726,49.44395695329407,0.1355303701406161,0.13366795728175476,0.08133308079198624,0.8898199109106466,0.2878613146118657,0.46747577911430505,0.17392168210368408,2735.6085526315787,1008.6436519346348,190,0.13227513227513227,0.42471548637727086,0.7552726139989719,0.24472738600102803,0.751136154218883,0.24886384578111698,0.9274735809470298,0.07252641905297015,0.8441842297440139,0.15581577025598609,0.18048335527277531,0.19199748098713562,2.3988151881350395,1.350023600369842,0.2754820936639116,3.3585074156728303,0.002653445474277616,0.07362483400881427,5.934406095068144,5.516573917851291,1.928374655647381,5.126678198895577,0.046998134822376914,0.07386935685197513,5.586611463967399,5.441838375759049,1.928374655647381,5.409028511904526,0.029667155116853257,0.04547571833224934,7.473986624835123,6.530201190492971,1.1019283746556463,5.419932855733654,0.0012308238986329127,0.002217552494806365,7.087000542283364,5.154588108950337,0.2754820936639116,5.239615698343671,0.0007861634271614537,0.001621246356333805,0.49066771211579707,1.1019283746556463,0.6996150194708571,angry,5e4156089306c7039ddcca7f
,0.15785561529352132,0.15345438284860344,51.47483077315556,799,0.1580486672099187,0.15005648087188483,utterance,2.0279448759395566,77.25298057645239,8.69605943966392e-05,6.536319544698519,9.821428571428571,8.035714285714285,0.17114946825904753,269452.68914050213,0.3033121289895343,8.44631909510272,1.1160714285714284,1.3392857142857142,587.0321206866015,3270.7032206003473,0.0036816999685459852,7.721974545984012,4.241071428571428,5.803571428571428,7.235961836325303,553941.2313133068,0.6235495171366174,8.56027618364895,0.4464285714285714,0.8928571428571428,1204.6006862129125,61625.79277573296,0.06936969331090563,8.332584071003517,1.5624999999999998,2.2321428571428568,136.0095910274374,0.13835679029053938,0.11499409334975313,0.06346323292841619,0.8965443076467023,0.2773672845811178,0.44638688877701893,0.15403282744693297,2651.2612951807228,872.4583203078396,332,0.11178247734138973,0.4344917131666987,0.686173409232706,0.313826590767294,0.8536826057994422,0.14631739420055773,0.8915461232310068,0.10845387676899317,0.9468207052472928,0.05317929475270718,0.15544428912238803,0.22653063990176803,4.260045145813018,2.494443124657694,0.6711409395973148,4.558878192865394,0.008271246141423145,0.07183510348578606,5.410544137841296,3.259568256217428,0.22371364653243828,4.709791275377311,0.0014417364723292587,0.006336562397105348,6.453382144509874,4.4753869796573085,0.8948545861297531,5.147177278277847,0.0004046890795667828,0.001275894966482868,9.928636344009242,6.702459001272065,0.8948545861297531,5.590643615659154,5.585388712816076e-05,0.0001275192525888043,9.853245536640108,6.5256445722532685,2.684563758389259,5.5961633549824485,4.677987607664197e-05,9.65958216054967e-05,0.5989232644014864,1.0738255033557036,0.76794482185107,angry,5e4603262a2d173b73a02a5b
,0.19594795164550738,0.5468715125244269,40.343926274258195,438,0.19558684824988357,0.5724602085344769,utterance,3.457851473357199,63.662990843500125,6.578520630400153e-05,6.487756633013718,9.848484848484848,8.585858585858587,0.1589303341105186,276046.0871791308,0.28524812538469657,8.286767222918526,0.7575757575757576,1.7676767676767677,665.6026826875416,2343.7575742668487,0.002421887088665625,7.6651792259371705,4.292929292929293,5.05050505050505,5.826420468758209,660149.1034956742,0.6821552740370274,8.425431090484821,0.7575757575757576,0.5050505050505051,1598.7954699910804,29137.621257123566,0.030108928283306354,8.287278900216393,1.7676767676767677,2.272727272727273,71.10402917501382,0.1288901677212777,0.18072025601521038,0.11483244351602902,0.8769624987408379,0.3070091593324801,0.5192910999416082,0.2140485098778744,3074.167576419214,1395.4855893140207,229,0.2324561403508772,0.45822805355837753,0.9153542745555576,0.08464572544444243,0.9518627124396805,0.04813728756031953,0.9746810435537506,0.025318956446249423,0.9867361619712667,0.01326383802873329,0.042841451869936174,0.23302988791759657,3.609297018308723,2.8195461612096895,0.7594936708860751,4.592599076660014,6.79017867252989,29.40863768249623,6.460827761538415,4.005679810342458,0.25316455696202506,4.845230475454305,8.70620008027226,28.312606952298566,6.300350478719006,5.431281093991533,0.7594936708860751,5.606266509401151,5.183385770237412,9.741644089885012,6.774938293372924,6.11157748148176,2.2784810126582253,5.509086755632454,4.093341344454776,5.070253958759903,6.5934103549226935,5.11191891795786,1.0126582278481002,5.336357087899331,1.8792430565250842,4.699979127805819,0.4361901521703782,1.0126582278481002,0.6995225727344195,angry,5e415417189842034d9f72af
