error,existing_repo_hnr_mean,existing_repo_jitter,existing_repo_shimmer,praat_jitter,praat_shimmer,situation,wav_id
,4.035424486898962,0.1443186069461639,0.1038020133345621,0.015098873763145936,0.09653336207731837,happiness,5f5b48d654b2361621284699
,2.4902289946473637,0.13765302059333023,0.09461850054351496,0.021414520663168266,0.10773730480788603,happiness,5f97fbf49e04b149046ce08b
,1.3372485161438936,0.15033189224651067,0.10177130829380641,0.014964512802557818,0.09308916613862211,happiness,5f893d88f8fac448cc0a72d0
,5.652652449027204,0.1340456675534814,0.09868690291348886,0.014765971781284951,0.0960896259744148,happiness,5f6eab3dd338b948c4e68907
,-0.5424901988320917,0.16900614775364153,0.13514912686417116,0.039495901898118836,0.13068265431862747,happiness,5f825564f8fac448cc0a690e
,5.791217138767243,0.13112382554007795,0.09868626867584408,0.01475421409704499,0.07941489509580561,happiness,5f77e0d5f8fac448cc0a6388
,5.035053502558265,0.13283174837090422,0.1339359644484827,0.013888174773852584,0.08546395217087174,happiness,5f7152b0111dfd48d40fd46c
,11.943657073966389,0.07911285872443506,0.050033029267027455,0.01130044151562484,0.04902489918535711,happiness,5f685970111dfd48d40fcce4
,3.272861822745846,0.143792071802543,0.09010361696696957,0.01888475059545381,0.09149299774091345,happiness,5f425d239dd513131eacf024
,3.3639819193433524,0.15820041356976888,0.11364982687205875,0.019186419685006315,0.09633039295739529,happiness,5fbb6759cb503578af9ee492
,3.240131746153806,0.142097269875381,0.11963934931997504,0.022450580621107347,0.1065370414268347,happiness,5f6c3a68d338b948c4e68724
,2.987783589745842,0.17381959395633959,0.1409039013929145,0.0239801427731229,0.1446759108865619,happiness,5fbcd2aecb503578af9ee96f
,5.619428754521835,0.15280980973098848,0.11641039355803631,0.024016869810592804,0.09007948603150498,happiness,5f78773cd338b948c4e68ca8
,-1.232140634272487,0.18187079014247498,0.18624941243883988,0.015763068268066508,0.1375702480946053,happiness,5fb8899c44697678c497add5
,5.275631905704805,0.13152898472018512,0.12955323416733247,0.013940738024810141,0.10162113523575346,happiness,5f9924ee111dfd48d40ff7c5
,-2.237239151882405,0.17170642513459342,0.11917325985354388,0.013890133099238092,0.0907912662629349,happiness,5fbc83f24c55eb78bd7ce872
,0.898516210866587,0.1309397041311716,0.12294565816262626,0.019186002428091924,0.09487359655724473,happiness,5f99265bd338b948c4e6ae9a
,11.079242078667727,0.15373011284388083,0.2276546243583731,0.02925676653197239,0.12266998742750493,happiness,5fb4b6ab4c55eb78bd7cda26
,4.075253799817027,0.11778270706251387,0.11780320471913154,0.015463086566529165,0.1065464840431615,happiness,5f6f5832d338b948c4e68975
,5.050976217738609,0.13932923497128585,0.1028628139247993,0.01736919605718842,0.08014268921016289,happiness,5fbe0a4ecb503578af9eec41
,4.787215485530549,0.14435639827063196,0.08789201334997224,0.020273252543117844,0.07038646911236217,happiness,5f5ec27554b2361621284969
,1.873445630108214,0.1736637985188521,0.1264629218987098,0.024933932869189376,0.098377542817069,happiness,5fba3605576e9378b67ac82a
,4.15238624515956,0.152479387790934,0.10832745674320322,0.018274579058643808,0.09188964280417308,happiness,5fbe23c3576e9378b67ad3cb
,2.7640890905580138,0.159475763553321,0.16307673885967708,0.03290460120901325,0.12456763386381083,happiness,5f605a6b3bd6941613f6d436
,3.888582974422371,0.13848110614448833,0.24707852424079735,0.015525805992602422,0.09888153080592492,happiness,5f6a169cf8fac448cc0a5cf5
,3.1605630363315522,0.14179753385300817,0.12430856615824247,0.011573594716217385,0.08498081253794844,happiness,5f989d8a9e04b149046ce17d
,4.004491203759037,0.15263522461468204,0.12106769530407878,0.025224649704566754,0.0922082995358457,happiness,5f6affecd338b948c4e68630
,4.796926702839119,0.12678080837345768,0.11256345889446785,0.01779945437571756,0.0843351331404111,happiness,5fbb6c4544697678c497b759
,-7.851992827490544,0.1673680998446845,0.14287418941175803,0.028964093443471887,0.13744736219625917,happiness,5f6ea683d338b948c4e688f5
,4.366595721837295,0.12470150722324184,0.11209771973110755,0.01979685866789675,0.11705241737754632,happiness,5f8c22b6111dfd48d40fe87a
,3.959367459804497,0.17255173566745874,0.13358430957391568,0.028505464422002007,0.10857949692298972,happiness,5f60b7b354b2361621284af4
,2.890685960073853,0.16057312344507269,0.09527861381147797,0.02579133650886794,0.09819330748394453,happiness,5f60bba73bd6941613f6d486
,0.9953893069067626,0.17557659276957208,0.17113358169223816,0.04684296025939976,0.19102605462492298,happiness,5f6b6c76111dfd48d40fd006
,2.923918262581532,0.16505152147156782,0.1322843386235299,0.027942662108980148,0.10910076832998342,happiness,5f89a3f6f8fac448cc0a73ab
,4.6668272274114955,0.12835035106624593,0.15366606892507007,0.010327506487492026,0.07201752934819498,happiness,5f8271d3d338b948c4e6916d
,2.875830266504784,0.141289893229495,0.10965832543303605,0.012316514310256552,0.0870910924419278,happiness,5f5e1abe2e23c7161accd114
,3.2018128726895805,0.1462588630067771,0.10004950348304054,0.035888505587325405,0.11621053166365485,happiness,5f8ea276d338b948c4e6a3fc
,1.6553954916956066,0.14493360598241195,0.14726492967524765,0.029748267837372704,0.12069543291837646,happiness,5f93800cf8fac448cc0a8109
,3.5433982042446637,0.15186433594088405,0.1261689153826531,0.024233373656895756,0.08665595579670593,happiness,5f7134d1d338b948c4e68ac2
,4.090624679078075,0.1407736760453081,0.15426261321428722,0.025567433609675474,0.12140053462514129,happiness,5f97e804f8fac448cc0a835e
,5.86635028346686,0.1413888776946102,0.07714005135389362,0.014136498583918938,0.06688821262875835,happiness,5fb9e364576e9378b67ac63e
,2.9529828534933786,0.1556390841955413,0.10212210898724998,0.024102862791496264,0.09791959174522681,happiness,5f5b5c8054b23616212846d4
,2.6933177196130154,0.17578394807001374,0.1288774094462708,0.037526315916164364,0.15588208276036553,happiness,5f5b60062e23c7161acccf07
,5.815791218013714,0.1099718418502624,0.08338146883166501,0.0160112030883137,0.07746097494376232,happiness,5f79190c111dfd48d40fd65c
,1.565758087658812,0.1729308022318861,0.1431596338158457,0.026145570812893527,0.09098041956054621,happiness,5f984fd5d338b948c4e6ad53
,4.327129363639855,0.16103802229580416,0.1476738602755073,0.040640394922919425,0.16759352975217356,happiness,5f6a9debf8fac448cc0a5d57
,2.7723673461893243,0.13925875221614079,0.12790197968056768,0.017753469099481528,0.10740385705541938,happiness,5f6eaf3b111dfd48d40fd28f
,4.485486769333168,0.14365313892335557,0.09673056289481842,0.01679710826685311,0.06616199440811223,happiness,5f6d84d29e04b149046cbd0a
,3.140739140688036,0.1583698434010145,0.14902287982804427,0.018224893142633484,0.09352418121988818,happiness,5f9808fc9e04b149046ce0ec
,8.226300242812478,0.13615617752949205,0.10848109070728718,0.013811841016273595,0.09228058381586544,happiness,5fb33d240fb0f33aa31ca1a0
,3.3355539738859292,0.1426372982511122,0.10195980596831875,0.03259448746191624,0.1253406865002455,happiness,5f61ec172e23c7161accd3ef
,0.3165190714208395,0.15288207325901523,0.1441280071431775,0.03304670292096758,0.13023308907319886,happiness,5fb8c76c576e9378b67ac3de
,1.7941056798165702,0.16950996444329244,0.11675320954809842,0.024710021210682127,0.08940088601458475,happiness,5f61f0f854b2361621284bd0
,2.4884175697895845,0.16315837145287287,0.11227686135317454,0.023353432720682746,0.07827792831899821,happiness,5f8cd7b7f8fac448cc0a7840
,6.108658763247879,0.12562966758565208,0.09545312128032392,0.013560300720614605,0.07267815923970289,happiness,5f5f67c3b878131628349b23
,-0.05242053112046681,0.1840625622302036,0.14965586919222346,0.01847306297930453,0.1298733353320801,happiness,5fba3cbc4c55eb78bd7ce2c8
,4.722129016463449,0.16283664112747834,0.15444458906900968,0.01774855651142293,0.1067509297895834,happiness,5f6d5e89d338b948c4e6881e
,5.230630849573645,0.13175940254761973,0.085066932925399,0.024919953340523986,0.0854284581245316,happiness,5f7134abd338b948c4e68ac0
,2.391338051976362,0.14608766238966014,0.10126870068907493,0.014393696144882352,0.08398227956072066,happiness,5f6c3342f8fac448cc0a5ed6
,0.5774016705152587,0.16042282407998135,0.18834501753222932,0.027296338900597922,0.16367013829552202,happiness,5fb8e24dcb503578af9edd89
,9.520785602633078,0.10518479836354999,0.1009734575748775,0.019633965094725217,0.09712874929984162,happiness,5fb49996576e9378b67abf79
,4.999524062265494,0.13464004571035798,0.10295748287695226,0.014842144839335932,0.085914201639009,happiness,5f607c5254b2361621284ac0
,2.555049077975981,0.14677449660656505,0.08293168879569404,0.01220167878598149,0.07052102100174627,happiness,5f5b74942e23c7161acccf4f
,5.154740301752365,0.13801525527763658,0.1307477926611431,0.016210615517833635,0.09020179249133015,happiness,5f70a57e111dfd48d40fd3fd
,5.857017665080508,0.14240798663104265,0.11795320146926222,0.013749217363481291,0.08829429229632768,happiness,5f811bee111dfd48d40fd933
,3.3366690696282273,0.1264726293128724,0.12975166897570567,0.03279183889107551,0.09968627268297307,happiness,5f9a287bd338b948c4e6b09c
,6.597446331746019,0.13208542928169095,0.10754172393343027,0.02746928544794808,0.10954403823598736,happiness,5f85b08bd338b948c4e695e6
,0.18695470392375627,0.1701448719268453,0.10237736192764721,0.016363059574373322,0.08806133242674803,happiness,5f62123b2e23c7161accd42c
,3.1948489813580663,0.13888374740949277,0.17556585783395962,0.019702072662587757,0.12518099931489182,happiness,5f6010cd54b2361621284a6d
,3.048085433227856,0.14217805914303613,0.1017314520164413,0.013987896223020867,0.07570335119405755,happiness,5f5cc8f9b87813162834991b
,5.072570460954065,0.14338024232241323,0.14468565183260745,0.025353486386043705,0.11458038443391594,happiness,5fba1a684c55eb78bd7ce1c0
,5.383297459352742,0.13098322789876152,0.10817561605511997,0.01752563884341503,0.099755823197234,happiness,5f8b71a9d338b948c4e69e92
,5.836296188282835,0.13781163955279557,0.1376006624314574,0.02200068301567797,0.09659690755464509,happiness,5f685cddf8fac448cc0a5b1c
,6.835431290315701,0.13547420832911325,0.0931904860627034,0.012465517450174454,0.08209082092587223,happiness,5f886613f8fac448cc0a71f2
,2.312350962113653,0.155200428585726,0.10242722918897106,0.015384920090895626,0.07272026186006511,happiness,5fbb1ce744697678c497b515
,2.8317149228484504,0.1386342782151431,0.1119416381877374,0.013594167637478408,0.09459708624609245,happiness,5f5e1ada54b2361621284907
,5.8417364585210665,0.12914374447870042,0.31476473801239985,0.016069827195687766,0.09818442396147566,happiness,5f6a1689111dfd48d40fcea6
,-0.6693659906570618,0.16719664915931504,0.12830134060263376,0.026769984340223665,0.11883380442922552,happiness,5f62bdfdb878131628349dfe
,-17.881905122437505,0.21975389966450662,0.19625404934775806,0.016427647231138976,0.11505996225165639,happiness,5fb38178e3dcec421f835883
,4.489899929061292,0.13276400334771948,0.1403855998311055,0.0275545877570657,0.11053584917886813,happiness,5f77c25a9e04b149046cc060
,-3.777700562474074,0.17512827767357217,0.1510696202566834,0.020696573663853586,0.1458477416688133,happiness,5f6216693bd6941613f6d5b6
,1.1942919408835766,0.1211308299486847,0.14118616380552101,0.025883225100861492,0.11579266080972946,happiness,5fb9fe2744697678c497b269
,3.341407794520809,0.1576125046012557,0.12671100747963082,0.03705487681427798,0.10936910265035096,happiness,5f923391111dfd48d40ff15c
,4.208523382759531,0.12924107169568672,0.10335555050940896,0.0104654718290517,0.07683882373385255,happiness,5f6291033bd6941613f6d60e
,4.8868650611360005,0.16982327309740125,0.1261502974616086,0.01734048269919316,0.09319399840068951,happiness,5fbb665acb503578af9ee485
,-0.6642304742663067,0.17638348077469707,0.19222007823167345,0.0363850212558608,0.149293243350282,happiness,5f8305f4111dfd48d40fdba8
,1.0912631833331445,0.15187456969393504,0.18237089918845606,0.05244676545372139,0.2013215312107,happiness,5f71cdb0d338b948c4e68af8
,3.9394690851415874,0.1503601219315077,0.18692611111361146,0.06843856785549607,0.21114486610367325,happiness,5f85073af8fac448cc0a6c08
,5.450213798708249,0.12777836243118249,0.09812042406510643,0.011782439609254758,0.08146648411384931,happiness,5f6b758d111dfd48d40fd017
,0.4137865585327526,0.10912574850299402,0.12953457306200003,0.029562464561114585,0.10563168259802791,happiness,5f98e3fb9e04b149046ce200
,9.142599287163533,0.11952421088579446,0.11614263871318388,0.025596019580644024,0.09985418010538413,happiness,5fb490f7576e9378b67abf3b
,4.179423236829977,0.1298250617362789,0.3137042675627665,0.015002218983999031,0.08613477353001127,happiness,5f6b753df8fac448cc0a5e3b
,5.176027086803757,0.1350804541572763,0.10414089044627141,0.014653088026171667,0.08951416406127809,happiness,5f70a5a9f8fac448cc0a6209
,1.21185239299121,0.1756801294357997,0.11862901034141676,0.017532132083958225,0.0633698341878409,happiness,5fbcba4a44697678c497bb6c
,4.132542190821258,0.1483138962597708,0.32181866524080427,0.014934866808744231,0.10845250354732659,happiness,5f8c1abef8fac448cc0a75f8
,-1.411191255619053,0.1678891285387206,0.21116960463457313,0.02719291154248176,0.10410314301530718,happiness,5fbc7c2844697678c497b99c
,4.283504746386801,0.14089012793728406,0.08956574821009694,0.013488103457291423,0.09872938836562278,happiness,5f87bc3d111dfd48d40fe2d2
,-1.2317828060063079,0.18471302984274543,0.17056351368950295,0.030033231343346733,0.11206729165957373,happiness,5f41495e9dd513131eacee7d
,1.138137563966892,0.16213071613483354,0.07848853852911626,0.012659206845198214,0.0635976462153779,happiness,5fbe31314c55eb78bd7cee7d
,4.942693253618277,0.14794182315340548,0.1302115904388217,0.022854508370381398,0.11259634936004165,happiness,5f699f88d338b948c4e6849c
,2.3204050561411522,0.19335003404758708,0.242735149938262,0.08972938575735726,0.26166036184261054,happiness,5f6d54449e04b149046cbcba
,5.132631845425371,0.13854167875642487,0.11175343709796604,0.02405795486968372,0.0950696956245695,happiness,5f6608bbf8fac448cc0a5918
,-2.610125020506913,0.1591731218064467,0.1683193266668817,0.025544578842807718,0.11332889987793204,happiness,5f85194dd338b948c4e69498
,0.44348393788610946,0.19682487046632127,0.14154438157002144,0.02023499014488493,0.11444627155193013,happiness,5fbc82c34c55eb78bd7ce866
,1.3483568178267156,0.18457261028279032,0.1583381160017132,0.02548282448943761,0.11805908074386895,happiness,5f90c9e5d338b948c4e6a71c
,7.097525902714921,0.13143226661044702,0.10162917011494156,0.018140905860206124,0.09876344772974732,happiness,5f715637d338b948c4e68ae4
,4.728045703499913,0.12985763811454237,0.0918876719162379,0.010878463642565775,0.079661683734939,happiness,5f3f41d89dd513131eace798
,6.080804007114911,0.12818267125006574,0.19467605133627547,0.016965415479449856,0.10161323584175792,happiness,5f8cc496d338b948c4e6a14f
,-3.2316210157583343,0.17959584847870078,0.1566122982451211,0.02504527320336392,0.12056914332778548,happiness,5fbc7ce44c55eb78bd7ce82c
,7.983694408912524,0.09340216735171532,0.09604225225630726,0.013576094191782304,0.06820093035157011,happiness,5fbb2e5e4c55eb78bd7ce3fd
,1.5590964155346954,0.14947243837171578,0.14318431156974318,0.01869254989467973,0.11203905545107412,happiness,5f78250a111dfd48d40fd5b1
,2.782225838709845,0.14688016167002052,0.1344845178277043,0.018564630107470885,0.09742797263163108,happiness,5fbb88a9576e9378b67acc66
,1.3224039652319999,0.16194953733807568,0.17343928024602495,0.020641640144733176,0.09139199468595598,happiness,5f87bd60111dfd48d40fe2d4
,2.5126055293409846,0.1467883747301451,0.1252796167060179,0.02892843779383719,0.12467908032657551,happiness,5f60b7f1b878131628349c58
,4.537233963940239,0.1304390777598787,0.17974921968063262,0.026400214458036902,0.13586445796321117,happiness,5fb9c791576e9378b67ac591
,-0.9539471040668581,0.16868179944166928,0.13536189023511858,0.02336177310186972,0.11753160485504544,happiness,5f937dc3f8fac448cc0a80fb
,-12.86623713188774,0.25499565427232423,0.4168391862513966,0.1265744390376595,0.2884795096300182,happiness,5fb37fa248cdda3a922e4f26
,2.9222935141882376,0.14735208836741986,0.1367664445694292,0.021297685594212728,0.14639955035962085,happiness,5f6980be111dfd48d40fcdf8
,3.0169401189392926,0.17370458632238162,0.14123814616209243,0.023227776595441813,0.1258823791696478,happiness,5fbe07becb503578af9eec19
,1.4754844795156887,0.13439060906947042,0.09265546112394416,0.012686653209417262,0.08078411670296659,happiness,5f65395a9e04b149046cb511
,6.468388205755698,0.11880539682948409,0.09860750281717634,0.013417787543998678,0.0786295999347452,happiness,5f3cc7908a3c1005aa97c704
,4.291529040512206,0.14461064379195834,0.09962919498198003,0.0245924740400105,0.09727848097196302,happiness,5f62b9292e23c7161accd4c7
,5.258701078031804,0.12027277775276514,0.10897490086244911,0.013265188956870975,0.07937335092248933,happiness,5f8271fbf8fac448cc0a6923
,4.1165507002915485,0.13364294948815802,0.1254339368160617,0.021281105136271804,0.11576431923072018,happiness,5fb9faab4c55eb78bd7ce10a
,4.199008660218846,0.15524740985695432,0.15129384846130225,0.04169575971514692,0.13453874064851784,happiness,5f6dfd54111dfd48d40fd204
,5.648136600639771,0.1298218380142186,0.12254181512275213,0.02765141124291035,0.11789467666182413,happiness,5f6018d02e23c7161accd285
,5.122197433897861,0.14027696770023804,0.1153966463459718,0.023151222026845008,0.10728624021775009,happiness,5f64a9a8f8fac448cc0a5793
,4.8541444680255195,0.1291878738030133,0.09459641760959688,0.014950058963708239,0.0879278427613925,happiness,5f60bdb63bd6941613f6d492
,2.1225733684495394,0.16761952503414163,0.12948670207752055,0.037593691512255625,0.13980987401361672,happiness,5fb48763576e9378b67abec1
,3.27311807236084,0.1368816138573111,0.12437804132098511,0.014233348398894518,0.08060029315125004,happiness,5f6eaae9f8fac448cc0a60b6
,0.05479682413165176,0.17365259372729908,0.10410462058888642,0.01645387048233188,0.0886990591043947,happiness,5fbe0b1e44697678c497bf0d
,9.320919479655723,0.16694574614930255,0.12020968613967134,0.00853338032109924,0.09585673746189204,happiness,5fb9ff36576e9378b67ac6ff
,-1.0214879353920794,0.1665735361946904,0.15357721711746278,0.020800606359641087,0.11519623257240472,happiness,5f82cf579e04b149046cc643
,4.348058029607481,0.13526582293480852,0.1055331670265305,0.026948944685600648,0.11931421406544124,happiness,5f6aedfed338b948c4e6860a
,3.915056583303931,0.14380100057759035,0.11930605303573563,0.011664694571982763,0.07700931538376184,happiness,5f98402b111dfd48d40ff68a
,3.4132901964674276,0.14831473542556542,0.10489709467920577,0.027474936720913775,0.07448484841870563,happiness,5f8132b5f8fac448cc0a67ab
,2.1746339454204473,0.1574721597731634,0.10755138506645406,0.016937144662719842,0.08469093658181097,surprise,5f5b60523bd6941613f6d07a
,5.220677714714918,0.13569540425461304,0.1022406547230125,0.024002307653283483,0.09354819125533756,happiness,5f6de69d111dfd48d40fd1f9
,0.8917635505019442,0.16556880733984788,0.12683205312769813,0.032793620244308895,0.12319386291841851,surprise,5f3dca148a3c1005aa97cbb9
,0.5734791315013071,0.20665760958953677,0.13295357474660463,0.023852708403108693,0.1049503843054672,surprise,5f62bb8d54b2361621284c8c
,1.5743736791224372,0.1786375291355591,0.194793610988938,0.03988357546371832,0.17851520714057917,surprise,5f98e3be111dfd48d40ff749
,2.626040174332246,0.15949901382898002,0.12772865046999052,0.015843450629075332,0.10221891947095424,surprise,5f70ae25111dfd48d40fd40d
,0.193901239236701,0.17634797209692818,0.17270947647514384,0.05145977363532826,0.21039220832527405,surprise,5f64b5c7f8fac448cc0a57b6
,1.7540494397443807,0.14872562151245494,0.13706529451827304,0.021076575335455,0.08792858465448887,surprise,5fbe1524cb503578af9eecad
,1.3060198776279701,0.16321122156116274,0.09737860929324829,0.014423387475916942,0.07703345060821226,surprise,5f5b7bbb2e23c7161acccf5d
,5.424421429416551,0.12041909157663783,0.09512369784856685,0.012714247681892919,0.07555531312042259,surprise,5f5d7539b87813162834999c
,3.9304682989671833,0.15265808957028626,0.13204569906516425,0.017513269579272177,0.09739576930195104,surprise,5fba3b85cb503578af9ee18e
,4.8910969396747745,0.1328355450393066,0.09430008961984614,0.024012036640280635,0.0834433948102347,surprise,5f5e1ad454b2361621284906
,4.177216975155018,0.1374787202603253,0.1183971432166614,0.016597767194191423,0.07750436451226847,surprise,5f6309da54b2361621284d10
,7.660511252149865,0.13997231530774526,0.11073026121567202,0.019093209755231252,0.07525201478813212,surprise,5fbca6334c55eb78bd7ce975
,7.27691864765082,0.1333692968050016,0.10826377663319849,0.015965476115806645,0.1155619831490476,surprise,5fbcd83644697678c497bc50
,2.7243029892527493,0.14687615720242791,0.13660559341605732,0.02182232049660805,0.14553996021954116,surprise,5f6b419a111dfd48d40fcfba
,8.941076972906629,0.13953294152264814,0.11019839599835024,0.01829643187943715,0.09498844141524153,surprise,5fbb167c4c55eb78bd7ce384
,-0.19496978179706745,0.18151369300202494,0.1906207572480827,0.04094822397317774,0.14647277259817604,surprise,5f98e452111dfd48d40ff74a
,-1.352527702372709,0.14905000743842053,0.13349101211794906,0.028226171764496866,0.09670888529809979,surprise,5fb9c669cb503578af9ede94
,4.393867737919747,0.1537922624762945,0.19274147141143616,0.027017604369585353,0.13512040133807135,surprise,5f630695b878131628349e8f
,-0.07601927273402578,0.1805018613757552,0.15264978029403029,0.026679856850165367,0.1233680376334544,surprise,5fbcc1484c55eb78bd7cea07
,5.170004244878567,0.1295093460598099,0.10028254476888829,0.01393805720973184,0.09475055650357146,surprise,5f63e1c53bd6941613f6d794
,9.573054012093973,0.11528787913337896,0.0728303518232187,0.014985189336595754,0.05719510546329581,surprise,5f6ad370d338b948c4e685e4
,4.999582799694926,0.13612015075218625,0.09296944301122884,0.02124302301657535,0.09006896632041593,surprise,5f5e1b282e23c7161accd116
,2.2979997003922805,0.19536346446085576,0.18874770509651712,0.06286961904475666,0.23071721461478145,surprise,5f693febd338b948c4e6840f
,4.892777917458805,0.10788853008502287,0.10474140373684787,0.014270025740601487,0.09328164597340038,surprise,5f98a721111dfd48d40ff6e6
,4.758721150250548,0.12886575730299046,0.10105881290788656,0.019326439341985087,0.07248719267083999,surprise,5fbca5e8576e9378b67acf78
,2.273761035549298,0.17144570676874987,0.1183746726856902,0.018318020525706757,0.08917768217305268,surprise,5fbb4ee344697678c497b63d
,7.341037651223082,0.12981178912880345,0.08840869892327002,0.012590287170615213,0.08044305058569876,surprise,5fb33c7675b0a9389bf3967f
,5.45977917381187,0.13836931380681589,0.13024024020821148,0.03357415450638638,0.08918561083137941,surprise,5f917688111dfd48d40ff095
,6.913514428562415,0.13307239820537461,0.09356331908967774,0.014921652949144524,0.09673155919228733,surprise,5f6a10b29e04b149046cb9e7
,3.8432116807024608,0.13635079132801622,0.09659799488033985,0.013456146116696894,0.08119614572379347,surprise,5f607e173bd6941613f6d445
,2.5212184540625757,0.15097510794187155,0.12984708743471704,0.018899214802261474,0.10231146955032237,surprise,5f808a66d338b948c4e68f17
,1.4397818386052228,0.17391672975123498,0.10414311417636608,0.02441956122533042,0.16261812166428624,surprise,5fbc9dbccb503578af9ee7f1
,4.216878994290202,0.1315914753771082,0.1087748107890726,0.021630918439810253,0.09392455687451173,surprise,5f83081bf8fac448cc0a69af
,9.914630152561347,0.11282131457662876,0.07998719362888343,0.01586235717247467,0.07360710990328823,surprise,5f62ce452e23c7161accd50d
,-3.6972149514889656,0.16205910672059887,0.17891081008289378,0.018688156295754155,0.12585244868514,surprise,5fbb2ee3cb503578af9ee2ec
,2.3798938701519132,0.16334064628600664,0.12710002639543336,0.030923055852048957,0.11388397961704018,surprise,5f708d0fd338b948c4e68a53
,2.3417155572349095,0.15749101714914268,0.12880611160322405,0.023661005818053964,0.09646719388680591,surprise,5f69e787d338b948c4e684c9
,1.113670576177366,0.15979584179648254,0.1722399960101027,0.021418141179825816,0.12797530308958444,surprise,5fba36a644697678c497b3cc
,3.7374765903017493,0.14005331517570124,0.10722992167489205,0.014134282049115661,0.09235674811629009,surprise,5f681f879e04b149046cb7ef
,0.46157134543328954,0.18830020183017074,0.1899860684899417,0.0628281482271457,0.22227781087295542,surprise,5f68c9e4111dfd48d40fcd60
,2.3499444692723954,0.159695700510254,0.10641873077802179,0.025498809122481886,0.08176450357553366,surprise,5f6afd189e04b149046cbae0
,5.505525302051708,0.12935573360168748,0.10294023317990296,0.01429584547370822,0.07751120453679207,surprise,5f793f3ff8fac448cc0a649d
,2.2587705423759155,0.153426301994758,0.12510924951820399,0.029037094017784426,0.11351661887183243,surprise,5fb9c5194c55eb78bd7cdfa4
,3.2112907720361936,0.13932787870471613,0.11561336364684503,0.013360803965103961,0.10010558048525954,surprise,5f6fffd4111dfd48d40fd370
,3.2884474262946655,0.11801134857082253,0.14002861126924546,0.03141521310378301,0.10084623121078463,surprise,5fbdd260576e9378b67ad269
,4.462449794960003,0.1358795318520221,0.11714147624429415,0.015126086635032744,0.09269172188150843,surprise,5f831be7111dfd48d40fdc21
,2.387114549228761,0.15449323804566134,0.15242054974855926,0.01946658255276154,0.09761501342276598,surprise,5fbb1ac444697678c497b503
,2.474594493179025,0.16566794946785077,0.1369341595737908,0.03213206465725155,0.13168002787095726,surprise,5f60bf3bb878131628349c71
,2.8471980797467715,0.13966741760643925,0.11303836090498119,0.021495633585986433,0.13519588134164143,surprise,5f992fbbf8fac448cc0a85d2
,5.10114703536153,0.13348376124358785,0.10638313406423525,0.01830795410700153,0.09491769507665337,surprise,5f6c23e2111dfd48d40fd097
,3.178181079283218,0.15239803010836905,0.10680295971443715,0.01986529183225117,0.08858696862175178,surprise,5fbd0f3644697678c497bca7
,3.243465034162291,0.1538365326982836,0.12150422764590733,0.02832069717963533,0.12249139044125373,surprise,5f5c207a2e23c7161acccfc0
,2.3654217115086107,0.1517922262243756,0.13461112281664608,0.028281933736612513,0.11256674872351188,surprise,5f77c8b6f8fac448cc0a6360
,3.1176043734567602,0.16758711022354264,0.13632402472369415,0.014810745728684956,0.07702341116817199,surprise,5f5f075954b23616212849b4
,3.207005465490898,0.1444992970153799,0.14485253857814573,0.020463732476645773,0.1045440321643028,surprise,5f92802b111dfd48d40ff1af
,4.975828695828702,0.12872252382300683,0.11791473553184743,0.02865403309152394,0.09844208937648544,surprise,5f8da64dd338b948c4e6a2c8
,3.2495205649680785,0.14441437243923327,0.13777290921446408,0.02510680135045738,0.1367948027922258,surprise,5f6363d154b2361621284d6b
,0.655521441615225,0.15321974972147062,0.12167074419484232,0.02862619194795435,0.1133325177589768,surprise,5fbcc137576e9378b67ad02a
,-2.2462653740375638,0.17051010734613414,0.20360571306329753,0.03046154148380022,0.11316810931764255,surprise,5fba17674c55eb78bd7ce19c
,5.2420514453781735,0.12768121519211845,0.09801052272771124,0.0183109831167117,0.10899671219291543,surprise,5f66a00b111dfd48d40fcb2d
,2.5544687581139742,0.18186136356959157,0.15538520982410073,0.03808165229223828,0.1893798115160875,surprise,5f68cbf2f8fac448cc0a5baa
,4.738228402371491,0.1492180907914721,0.13859270630915926,0.025164369282950187,0.1037288293027867,surprise,5f81da04f8fac448cc0a68e6
,4.867967823211175,0.13020769840078655,0.08474250127962024,0.01039874190347373,0.07338844516325327,surprise,5f5b7c6154b2361621284732
,1.7125914574616072,0.1716271478616145,0.14429069936387484,0.026708712983141373,0.09323732089323673,surprise,5fba19decb503578af9ee071
,1.2601626714435024,0.2033308962596067,0.12003300979218524,0.023495032801243137,0.10805188757769223,surprise,5fbe2a19cb503578af9eed2e
,6.718863912447402,0.12393798187188043,0.10174186012649675,0.014370570795844194,0.08083856731961298,surprise,5fbb6ab9576e9378b67acb7d
,2.879444274628299,0.11393667497149786,0.09496745082858281,0.016071446247969537,0.0846926056869654,surprise,5fba1c224c55eb78bd7ce1d1
,1.897027632516312,0.16292412590211175,0.12782046634502323,0.025824876805152535,0.10199603473252808,surprise,5fbb854944697678c497b800
,5.601764162350812,0.12096843943132689,0.11027996942318695,0.01644352706397514,0.08860428158759744,surprise,5fbb32d14c55eb78bd7ce42e
,4.935894371479662,0.13357807085627713,0.11916361356835059,0.013212283996010767,0.08392005405669938,surprise,5fbb506fcb503578af9ee3bc
,2.00856055864001,0.1530484076633583,0.08652622982905747,0.018151030984802655,0.08927738791315293,surprise,5fb87344576e9378b67ac1db
